Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012830110717669659,0.0011016087473562153,-0.013193036018437514,-0.013302679319719814,-0.004262500565547552,-0.003802954903607901,-0.25660221435339314,0.022032183859450615,-0.26386072036875025,-0.26605358639439625,-0.08525001131095104,-0.07605909807215802,-5.132044287067862,0.4406431424496932,-5.277214407375005,-5.321071727887925,-1.7050002262190207,-1.5211819614431603,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07443048591724459,0.05903770508890801,-0.09118636165538753,-0.07009198074862247,-0.12098642189463686,-0.007306504550986309,-0.9754052896381052,1.1379865923787054,-1.29600579237025,-0.8697324421836566,-2.249228415270835,0.0059881051245898875,-9.244017218626379,21.800744622911562,-15.36568703265499,-6.7525053878972825,-41.57456785297865,3.1621260253781185,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11723649248882395,0.08666193707644018,-0.14251484777355813,-0.11450987430633508,-0.05913294516983581,-0.012588216986406045,0.1192851582065182,-0.5872059108683667,0.2694360700068379,-0.018625428970595603,3.486297949766856,-0.11162235383298463,31.137826175518846,-56.04778868670821,46.67452428019675,23.774645652158505,156.28509515373247,-5.514335204529608,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043780829971937364,-0.020599303436523112,-0.03784797268278669,-0.04714407534024619,0.018591810785195062,-0.01502982458309867,1.3498280921312136,-1.5583553386203661,1.8239014318085904,1.365941408292373,-1.9318028306662391,0.06279020189913209,-6.526967497024941,36.79066035430523,-15.585217044161698,3.9166910931008694,-264.6471107623944,9.002586319171943,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.034779879982532895,-0.0463365242002592,0.04812350312848059,0.033152897924598516,-0.00479710109683304,0.002199004819468367,0.2213861069581915,1.0447040881223055,-0.10447191558324476,0.23999805700452082,1.4640245930256803,0.28178638615220863,-16.0418722064355,15.217331187238782,-22.982249903675008,-26.435558118857916,332.56365923623275,-4.622662634110413,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004848729234848501,0.03161950011321445,-0.013989838630636442,-0.0038021252802866857,0.007776041750556577,0.003457806786903633,-1.0139582913058194,0.5153583680054232,-1.137794919599096,-0.9790985211022246,-1.2125617360778875,-0.25661034680350336,-8.665015758844717,-25.790424203352497,2.315789823357985,2.0536265567230068,-386.0953858183041,-6.145272025003826,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08279834885209236,0.027011695988241838,-0.09073686873264,-0.08256419309008037,-0.041614515214989344,-0.018572091045131984,-0.5450341010390577,-0.6074387576758113,-0.39714568244097515,-0.5961428350936488,0.2247505967669703,-0.18398760983720885,18.04349956417995,3.3557388865839806,12.497194919804432,5.605487163448508,414.84163247520127,7.597726764329717,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06904474773550547,-0.013205979901873017,-0.0655327951493913,-0.07403358533764559,0.0016817222078905026,-0.017737636926938413,0.8201061233707958,-0.19708016505856277,0.9012271541059493,0.7667549901423445,0.6411741516906275,0.2006766922010803,9.259304924017119,4.84569769853358,13.470261811134055,21.652469341271356,-406.51316137672814,0.09555927643606577,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003963629335074694,0.00018066996823718563,-0.00030061252363365116,0.0011722988241535603,-0.010453181700391608,0.002322109766319665,0.5528615726691644,0.4647883081754602,0.403416498409203,0.7373626930936383,-0.8838722298562693,0.20051824166408125,-14.604195938049749,8.390905208331407,-23.42647492506898,-22.24031528224548,376.0122337457902,-0.09872828717604687,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004781511393804175,0.013951084941663527,0.0006167873795024149,0.005368685458451257,0.005513856557408719,0.0022427665589290066,-0.44930408612293166,-0.18940748429400733,-0.3850685003464817,-0.6534349604076846,1.2032129950122759,-0.2021051058118944,-5.439117237792171,-21.47236261770331,7.656774949955288,-5.575637787780977,-334.2705292484193,-7.953738662343466,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05034438564685196,-0.003196037312723377,-0.049406955675235315,-0.052877709237307606,-0.01821510676650737,-0.01575950704323267,-0.6532138546901908,-0.15354501728952602,-0.6154063607482727,-0.5114929335074923,-1.6777922614905982,-0.157940366231339,1.36092186644699,22.191235442626013,-12.263532157991108,8.41447832578482,276.6504241183618,8.837033453954572,-1029.69825,-8.237586000000007,-117.67979999999318,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.06805748123774275,0.005815992897844063,-0.07013013435668078,-0.0694929295406317,-0.01590801051425638,-0.014102505282981521,0.29895194287237503,0.3337897180402408,0.20094278711936386,0.17918852744101044,1.7239341865356188,0.191080401436362,17.682394084804326,-12.444572188523766,28.590515115343834,5.399150893185233,-208.61589515783749,-1.856618100600552,-1029.69825,-8.237586000000007,-117.67979999999561,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.026862640457584658,0.016039570776725347,-0.03131162296712206,-0.027342067659484118,-0.0065851538830360165,-0.0022732897446529274,0.5249448727307867,-0.12934225151563256,0.5754274406718107,0.6638287101819411,-1.5374770539112106,0.0455039093302098,-13.162535487636095,3.182179549420117,-21.1008220442949,4.293652761633382,143.38767034890088,-1.054911741522492,-1029.69825,-8.237586000000007,-117.67979999999804,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.004155080388915673,-0.0021602103968966944,-0.003743933878176414,-0.002919030069637351,-0.003727507010592511,-0.002541117617528908,-0.07079367135740715,-0.23465676860363033,-0.024073658892897754,-0.17536795838500585,1.5946299913600814,-0.05086046678772943,1.2477646058722183,-5.289188728826825,9.11080005300073,-21.07758613297232,-80.74552944347505,-0.8723757808362924,-1029.69825,-8.237586000000007,-117.67980000000047,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.029357457566112504,-0.006660309163652217,-0.0273750279065737,-0.033117713497062884,-0.0030443255497404017,-0.009570492717886613,-0.43325387218652944,0.14465840547310754,-0.44854822167504793,-0.4286057101635047,-1.5809663621430396,-0.08972703521942466,-8.496968622454663,12.875143857155573,-17.600291308643733,16.012831097402344,17.233602373412637,0.0950444122023879,-1029.69825,-8.237586000000007,-117.67979999999953,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.05600364612313024,0.014329230533978575,-0.060434634667684714,-0.05512427475953753,-0.023004513538452523,-0.01095739943259086,-0.09966989895382516,0.27515305266078427,-0.2126439135471725,-0.011525515085988258,1.181762602368797,0.061988900925339735,15.168648087108748,-10.264983342653471,22.318377471201245,-7.6712271958520155,38.0209769168241,2.9392743106928996,-1029.69825,-8.237586000000007,-117.67980000000532,-392.26599999999996,-49.033249999999995,-49.033249999999995
