Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012832059613140927,0.0011031850007316361,-0.013147754316540347,-0.013304415315222532,-0.0042633573914247925,-0.0038031541819584995,-0.2566411922628185,0.02206370896527082,-0.26295508633080694,-0.26608830630445063,-0.08526714782849584,-0.07606308363916998,-5.13282384525637,0.44127364226739196,-5.259101726616138,-5.321766126089012,-1.7053429565699167,-1.5212616727833996,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442468985861961,0.059032373253538634,-0.09123754675669385,-0.07008719688598831,-0.1209835111262145,-0.007306002045748416,-0.9752114126467549,1.1378164369573958,-1.2988407624722629,-0.8695673251108651,-2.249135926867298,0.006006126363371667,-9.238580562422358,21.79610857198609,-15.458611796212981,-6.7478142500392755,-41.57203262420612,3.1626458728342324,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11726458708369232,0.08668683473931822,-0.14195551702243556,-0.1145331686759776,-0.05914659404615481,-0.012590769392312788,0.11841346814530107,-0.5864322353728398,0.28448135715742895,-0.019352110688920288,3.485874268468491,-0.1117014732946591,31.111078178263476,-56.02427384239199,47.12505418880682,23.75211853847817,156.2722365309219,-5.516797865994848,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043738581872631827,-0.020642543188038077,-0.037853877604440464,-0.04711438425611728,0.01861622878072534,-0.015026829979157686,1.3521066360759086,-1.5604899139456314,1.7975514312024727,1.3677277990861265,-1.9306178119308903,0.06298026155776115,-6.437214819651324,36.709067819797944,-16.863652707905946,3.989479657022766,-264.6020781389095,9.010432563043253,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478704476092681,-0.046328520927281854,0.04798903387851598,0.03317891643106956,-0.00480467774044192,0.0022018565608622263,0.21840589659526388,1.0478643277380661,-0.08069320154334458,0.2381382146576101,1.4621996815075455,0.28159346924263706,-16.23679996996157,15.404512233013149,-20.701239947010396,-26.58127134559309,332.4584280076782,-4.638168409345735,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.0048876132337514755,0.03166122900628259,-0.01391209614940029,-0.0038609441356049724,0.007761121253581919,0.003455604306589897,-1.0118990564888295,0.5128748340920157,-1.1573293990149809,-0.9789354259911005,-1.2108837016270684,-0.2565185143280837,-8.369299091720297,-26.09042025779215,-0.8314840024223251,2.239798532618881,-385.9200956703705,-6.1240712620686795,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281975921375899,0.02698952315617634,-0.09051827972947378,-0.08256613357760934,-0.04161170828097072,-0.018582297944881275,-0.5467438631113206,-0.606232440318753,-0.3747942725864887,-0.5951683628489866,0.22342711093601508,-0.1842395307013397,17.672402959270475,3.729554944663133,16.48218653099217,5.435542730223396,414.60631192163214,7.569650934603559,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06900260981841606,-0.013226482915247754,-0.06523838761977475,-0.07401069952625458,0.0016924624385739225,-0.017727918633076545,0.823086851018179,-0.19825256486530837,0.8803921147804692,0.7662770438760818,0.6426563034548778,0.20132711693743433,9.724211323319519,4.4242278492694105,8.621541216346987,21.793365404277967,-406.2217280712549,0.14168201817192028,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003604122544200246,0.00018242642952138278,-0.0004101115416274219,0.0012222585985363476,-0.01044166170804087,0.002329614628168247,0.5497571002617414,0.4664057058880912,0.41617340678247694,0.7383821186197366,-0.8853387863871731,0.1998235482874614,-15.190806338448269,8.868203430244213,-17.90591537630683,-22.35126390940487,375.6618262744139,-0.17175339117137867,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004732580114169266,0.013984012581183728,0.000744003984832898,0.0053186180418114066,0.005487178491692926,0.002234622755894409,-0.44789725288995574,-0.19040170682350388,-0.39309109625327054,-0.6564549297542357,1.2039155903818504,-0.20172338573293824,-4.762280724585672,-22.00182791467552,1.7206253155918816,-5.545477058074571,-333.87673873903344,-7.859185289236613,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
