Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831849915047032,0.0011030153983423662,-0.013152626556598795,-0.0133042285248311,-0.004263265198305221,-0.0038031327399207187,-0.2566369983009406,0.022060316913357875,-0.2630525311319759,-0.266084570496622,-0.0852653039661044,-0.07606265479841437,-5.132739966018812,0.44120580147678584,-5.261050622639518,-5.3216914099324395,-1.705306079322088,-1.5212530959682873,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442531641457649,0.05903294930757873,-0.09123197172749997,-0.0700877142134461,-0.12098382559932555,-0.007306056411988743,-0.9752323316896484,1.1378347927055275,-1.2985343722860476,-0.869585143275678,-2.249145904054302,0.006004181357053884,-9.239166701755343,21.796608340442788,-15.448586200441914,-6.748320045648681,-41.57230592244186,3.1625898190776525,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.1172615498275572,0.08668414320919442,-0.14201590827728272,-0.1145306500468565,-0.05914511861075829,-0.012590493427580882,0.11850766343003438,-0.5865158271762941,0.28285564129039287,-0.019273573392529775,3.4859200438256472,-0.11169292166889666,31.113966604149,-56.02681280482023,47.07638647197072,23.754551443311648,156.27362488004084,-5.516531879596663,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.04374319489904937,-0.020637831341782018,-0.037852063298913996,-0.04711763513989363,0.018613568908587844,-0.015027158324457869,1.3518594351401223,-1.5602584529804184,1.8004212582769812,1.367533871531787,-1.930746293438725,0.06295962373135683,-6.446931169947241,36.71789837839475,-16.72507413223895,3.981597455174686,-264.6069516253283,9.009582787601733,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478645479841241,-0.046329550919752514,0.04800138612226792,0.0331762595446989,-0.004803768889455768,0.0022015649223731267,0.21873355880911294,1.047517951532333,-0.08335226985334276,0.23834402216006323,1.462399537477852,0.281614841205263,-16.215586356672944,15.384158203371298,-20.950396430367526,-26.56539444260916,332.46986824365985,-4.636478438123609,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004883709809898183,0.03165702555083581,-0.013917617838295721,-0.0038548030670381267,0.007762562701446791,0.0034558215317200642,-1.0121368509753248,0.513157512770881,-1.15502780935793,-0.9789652743948039,-1.211072905659801,-0.25652970901832434,-8.40182183901581,-26.05749188634682,-0.48311435972421535,2.219208511511823,-385.9393171064129,-6.126412566348137,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.0828171332771138,0.026991567871336823,-0.09054527582440856,-0.08256577785089418,-0.041611798979235386,-0.01858117846103611,-0.5465316183689876,-0.6063902301424854,-0.37752535036432644,-0.5952542212823166,0.2235856720461591,-0.18421029083679913,17.713926491142555,3.687815511050554,16.033163539596288,5.455012550737919,414.6324886605321,7.572800929978641,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06900754283260173,-0.013223911198484995,-0.06526564224766257,-0.074013275786353,0.001691051208276935,-0.017729002451985915,0.8227234272592292,-0.19808429408522144,0.8831180218992463,0.7663042625731402,0.6424713317040869,0.201253811017803,9.671174421421778,4.472497180201324,9.179703905675165,21.776157126371217,-406.2547754673735,0.13648110711340156,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00036374594008219,0.00018181680707216906,-0.00040320683482425164,0.001216995541664666,-0.010442586243920233,0.002328875604994698,0.5501525105911615,0.46617383422172665,0.4141306863575196,0.738301163987213,-0.8851440807480309,0.1999037501218092,-15.122592754783131,8.811927612233289,-18.559450616509697,-22.33621909808976,375.7024672183312,-0.16348232503327775,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004737236106556826,0.01398094234098476,0.0007354942591163496,0.005323973349039888,0.00548969491785673,0.0022354125005327615,-0.4481328696583813,-0.19021901553709208,-0.39135666447870754,-0.6561616078397086,1.2037897039835705,-0.20177301221104793,-4.843114850207723,-21.93726861216863,2.449703599785156,-5.5530363384486705,-333.9237915236992,-7.870052921623864,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.0503632024451066,-0.003216197367958202,-0.0494507337356348,-0.05290958852859179,-0.0182054272470851,-0.015766110097222542,-0.6538759013748872,-0.1537339440216717,-0.6123678954163153,-0.508509629712925,-1.6776921472824053,-0.1582574397440581,0.7282542158776053,22.668641071763666,-6.869928218537311,8.506075900984342,276.29415449837967,8.740364370963661,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.0680547114848365,0.005823258072810296,-0.06976098551700483,-0.06946614553266045,-0.015917367076751267,-0.01410021763397214,0.30004572058028944,0.3345271605581584,0.2061628597889147,0.17737848963155178,1.7234533506890806,0.19157528900906617,18.350178223225925,-12.903446779919454,23.240543322641912,5.211686485905194,-208.27124453894993,-1.743709795901176,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.02679989278114359,0.016023692074291395,-0.031357528622848956,-0.02731317860812643,-0.0065571923518534464,-0.002258716837388144,0.5250506534935686,-0.1305426228707756,0.5619062780942026,0.6656808488591286,-1.5362498561911258,0.04525472692261372,-13.850079564960343,3.602256001091777,-16.12567495653615,4.554360698646342,143.07718040134583,-1.182701445827873,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.0041896443366034024,-0.002148354244553827,-0.003597919025784336,-0.0029098127549905014,-0.003750330468048484,-0.0025533393688335817,-0.07284568460276497,-0.23290185264481159,-0.0067140861529101925,-0.17761353179641026,1.5923870938672247,-0.051147177551522476,1.892152803033671,-5.650214485223256,4.753267671593898,-21.420248311757117,-80.50444140017882,-0.7453366436548508,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.029373528700949537,-0.006660440725257856,-0.02746935012654815,-0.033184076766781756,-0.0030394121160167206,-0.009569171447775448,-0.43083200268415767,0.14266370177016363,-0.4707145358623661,-0.42787174843941467,-1.5781687268265894,-0.08916946402731485,-9.051879164661525,13.161172645847405,-14.033276665783015,16.41508397889703,17.09332498630254,-0.015109085860996796,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.0560297890339903,0.01434061488785657,-0.06015850232901283,-0.055100083331729645,-0.023016797998365462,-0.010965091857623312,-0.10229320397665753,0.2773782808151606,-0.18306850818692766,-0.010448382859543026,1.178621009179615,0.06125105583035757,15.622655138811526,-10.466603797284002,19.786197219291786,-8.066616667299598,38.04246973382154,3.023519483014445,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.041123859783366544,0.013925534355807944,-0.045097263188935754,-0.04290595948076689,-0.004174850815055083,-0.006853504011729049,0.4004117889891327,-0.285678239918041,0.4842932909884692,0.254330859878798,-0.8017820655134078,0.02098070108752767,-5.5685552794957225,-0.7922490494351884,-6.43896123578385,13.36220152206642,-77.650531227682,-3.8289265778710426,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.8000000000000005,-0.01723760105129912,-0.005263730309033927,-0.015749604289843632,-0.017226568824626944,-0.009866502696665025,-0.005669230740453743,0.0773133856522158,-0.09812662421370612,0.1026598869933732,0.2592569532440009,0.687949027881209,0.0027047643379784214,-0.8934127872426156,4.542768460755174,-1.1937068441180685,-13.263679654762361,107.44515309557433,3.463407842880058,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.9000000000000006,-0.021425922383315518,-0.0011221904761243102,-0.02111280218668387,-0.022823364270875817,0.0004077238090728259,-0.0056506924467441145,-0.16107981229254376,0.18095569399787936,-0.20992384493017796,-0.37119286216897834,-0.4824644977664523,-0.002333998463785847,-3.8744511716525754,1.0387848492192786,-5.057967794352955,0.654683346502777,-130.85342360852755,-3.5641830989153434,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.0000000000000004,-0.04264937911087563,0.012310165100125179,-0.04617637387398316,-0.04362449441131329,-0.019446808228667224,-0.00884013981560925,-0.26338932225865835,0.08769195286447343,-0.29134758881580786,-0.04482974063977102,0.08537385701165157,-0.06145494891351687,1.8282609723302832,-2.9039708860132394,3.4294929166403563,5.872579084081369,142.21019070408963,2.381764089920723,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.1000000000000005,-0.04548630935908047,0.008384312228144758,-0.047900292456254545,-0.04544067097864866,-0.006699187049695695,-0.009573766739382206,0.20665071729456158,-0.1662039541114071,0.2568692171703803,0.008506209293063643,0.16957856656777892,0.04678241043805777,7.572539818734115,-2.173401089758036,7.5348432030834065,-4.805860085424676,-140.5260965129671,-0.21701690288923015,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.2000000000000006,-0.027527010002311787,-0.0005075010403018133,-0.027382660340443593,-0.030117786997084117,-0.010396570898130945,-0.00656912137997225,0.152535269840812,-0.011636189455678066,0.15348342514583868,0.29795147033822716,-0.24352624353648356,0.013310496750141343,-8.654848767809106,5.264715293353528,-9.602559043574239,10.594765306327947,132.26400031088184,-0.4524213708690983,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.3000000000000007,-0.022086912066103075,0.003008498096080054,-0.02296556102901533,-0.020727476348911023,-0.0034110255271013,-0.005095984635123625,-0.04373331111663778,0.08195645037829216,-0.06514143891727348,-0.11014525737476533,0.38323715095707556,0.016152238146831144,4.729477148660111,-3.3928552680219943,5.230061762311996,-18.756699860587794,-119.72873242101065,0.5092561988028943,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.400000000000001,-0.03340192221504725,0.007086265618596039,-0.03542459496545536,-0.03618337575899686,-0.011910238533042869,-0.00741043064086889,-0.18256689186224573,-0.00040183447750905416,-0.18403923981152703,-0.19897273082695144,-0.5532214110759073,-0.062441158261736435,-7.50614876357227,1.7456687147027257,-7.608017780197066,16.980150391544072,100.999561180351,-2.0811241269742458,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
