Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831932384027455,0.001103082098691734,-0.013150710427266047,-0.013304301984788923,-0.004263301455537858,-0.0038031411725342923,-0.25663864768054906,0.022061650921968337,-0.2630142085453209,-0.26608603969577843,-0.08526602911075715,-0.07606282345068584,-5.132772953610981,0.4412324815516086,-5.260284170906418,-5.321720793915569,-1.705320582215143,-1.5212564690137167,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442507008959215,0.059032722827839286,-0.09123416230149396,-0.07008751083613696,-0.12098370196176647,-0.007306035039673458,-0.9752241064307446,1.137827575212577,-1.2986548289392372,-0.8695781373311822,-2.249141981013815,0.006004946107902531,-9.23893622139293,21.796411821040415,-15.452528236971906,-6.748121158792506,-41.57219845584601,3.162611860185484,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11726274389067448,0.0866852013572962,-0.14199216393386863,-0.11453164020844878,-0.05914569866509772,-0.01259060191917775,0.11847063040909789,-0.5864829625854029,0.28349479629174423,-0.019304450115054106,3.4859020469471895,-0.11169628369798831,31.112830958189782,-56.02581454845649,47.095520741591535,23.753594903115065,156.2730790150661,-5.516636456303301,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043741382653516986,-0.02063968267858552,-0.037852742759718144,-0.04711635827235659,0.01861461402942724,-0.01502702937169354,1.351956594334052,-1.5603494292417261,1.7992936271912652,1.3676100888368976,-1.9306957930566888,0.06296773464767252,-6.443111679690702,36.714427023229604,-16.779544123601116,3.9846958759239683,-264.60503581514365,9.009916823216518,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.0347866920651347,-0.04632915074536415,0.047996466662663044,0.03317730857214467,-0.004804123603649376,0.0022016800578780198,0.21860490003898148,1.0476539891096641,-0.08230943874364127,0.23826324805312726,1.4623210403951568,0.2816064539437587,-16.223922206210705,15.392156754528136,-20.85251719509701,-26.571632691599376,332.46537248418053,-4.637142437294795,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004885253148559375,0.03165868704458332,-0.013915362291206936,-0.0038572237204183893,0.007761991022857665,0.003455735520670957,-1.0120438043128628,0.5130467915785138,-1.155927140333758,-0.9789538939043885,-1.2109987478650162,-0.2565253446879,-8.38905188082618,-26.070422963177617,-0.6198368367053249,2.2272898524490614,-385.931768249384,-6.125493535338379,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281815634710767,0.02699075357075255,-0.09053476375863075,-0.08256591323462023,-0.041611757032489746,-0.018581618084057505,-0.5466142596581027,-0.6063289951191434,-0.37646088901471786,-0.5952198963796482,0.2235237867580686,-0.18422172740666926,17.69764277392138,3.704186400591094,16.209161863086127,5.447390098045744,414.6222189418457,7.571565880962995,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06900561500817833,-0.013224911365185691,-0.06525478763387894,-0.07401226638937741,0.0016915984519861515,-0.017728577367324246,0.8228650864366898,-0.1981492232818984,0.882060411509754,0.7662928332845045,0.6425433229314486,0.20128254174133445,9.691944147974468,4.453599594534551,8.961264147403309,21.78286449523731,-406.2418282183781,0.13851950199707908,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00036241827048158373,0.00018204325167529826,-0.0004060771649029305,0.0012190693794574452,-0.010442212872087022,0.0023291683124391067,0.5499988483172448,0.4662632856181476,0.4149137978697661,0.7383338820921925,-0.8852195494129127,0.19987237185393253,-15.149268910363368,8.833914236197808,-18.304196420203066,-22.34204351908355,375.6865707714909,-0.16672289974511756,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004735385542642267,0.013982165257001144,0.0007390121596035761,0.0053218652438920865,0.005488693936634278,0.0022350992579868332,-0.44804277205476783,-0.19028854992426797,-0.39201201137963604,-0.6562779648034996,1.203837685587338,-0.2017537529429781,-4.811563497076882,-21.96243191605873,2.1656802352150244,-5.550193418830293,-333.90542607148586,-7.865799596193094,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05036434448643526,-0.003216960673165394,-0.04945065316377235,-0.052911050367214045,-0.01820511213030804,-0.015766461338032334,-0.6539518285267826,-0.15370414186188958,-0.6117812950878823,-0.5083803474186228,-1.6777138069261852,-0.1582774589774052,0.6933823676365876,22.695793548992913,-6.561065909379948,8.508145766527829,276.2743962212154,8.73532547550455,-1029.69825,-8.237586000000007,-117.67979999999318,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.0680543139721876,0.005823421978223274,-0.06974564531111031,-0.06946496203019097,-0.01591767322806689,-0.014100063470869187,0.3001524388117358,0.33451590238138196,0.20588145214112297,0.17730211415908437,1.72346258497101,0.1916054163206682,18.38870297913378,-12.931420180425413,22.914320853960053,5.205503465026315,-208.25086838327152,-1.7376679695430841,-1029.69825,-8.237586000000007,-117.67979999999561,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.026797199391873097,0.01602310317971095,-0.03135779376271926,-0.027311701747266298,-0.006555991065313077,-0.002258079962988171,0.5249898527945542,-0.13054641825337585,0.561875578826698,0.6657630914994088,-1.5362289417159332,0.04523425383695207,-13.891954699477411,3.6303755557090294,-15.79443832024855,4.563716081780175,143.05703784953266,-1.189755280131238,-1029.69825,-8.237586000000007,-117.67979999999804,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.004191030461597807,-0.0021479276507257975,-0.0035926445758904632,-0.002909524677305516,-0.003751320679336541,-0.0025538667237714535,-0.07286647418904851,-0.23287774801208855,-0.006572595090122313,-0.17771955010019336,1.592322349435464,-0.05114998905261773,1.934828159805356,-5.677779547706818,4.425474841912145,-21.433368913772217,-80.48601202650472,-0.7379295776601578,-1029.69825,-8.237586000000007,-117.67980000000047,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.02937449488482391,-0.006660346840358082,-0.027472528255335155,-0.03318704289643464,-0.003039224441371561,-0.009569151449545647,-0.43080281427547346,0.14263294243449307,-0.4710250784987715,-0.4278308142823891,-1.578080424676164,-0.08915570546286612,-9.093554961533854,13.1876399293541,-13.714524510085129,16.431143630128304,17.077956544272162,-0.02218475054481006,-1029.69825,-8.237586000000007,-117.67979999999953,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.05603085997638166,0.01434108845801427,-0.06014627784049503,-0.05509910165550874,-0.02301738373028813,-0.010965423889386861,-0.10232448755568146,0.2774166379803109,-0.18244991320442605,-0.010410360899092808,1.178517238897833,0.061230256666041843,15.663121495929694,-10.491686810904417,19.486027815972037,-8.082734562462377,38.053996727207775,3.029903993122969,-1029.69825,-8.237586000000007,-117.67980000000532,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.04112124071731266,0.013924685080809745,-0.04509317016572237,-0.04290522082613914,-0.004173798007127183,-0.00685279862678882,0.4005168727370615,-0.28574304844212817,0.48351206669987934,0.2542879774864849,-0.801645524434615,0.021022248585918946,-5.606294290074835,-0.7692287655902131,-6.16678821788593,13.376701330173931,-77.65725199385673,-3.834064154725427,-1029.69825,-8.237586000000007,-117.67980000000439,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.8000000000000005,-0.017237562018232688,-0.005263905897367791,-0.01574545774033091,-0.017224987888457808,-0.009866669813459883,-0.005669497986169498,0.07715670124453781,-0.09804834546525838,0.1034421818079497,0.2593166812671417,0.6877880883079603,0.0026437642264674766,-0.8609091397756377,4.522607878177743,-1.4346094799526625,-13.276127254560796,107.44592424870825,3.4664944675363976,-1029.69825,-8.237586000000007,-117.67980000000347,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.9000000000000006,-0.021427098754665655,-0.0011214976624296167,-0.021112268937290377,-0.022825553994056846,0.00040719238260613884,-0.005650750306547408,-0.16094743597319716,0.18089478404748732,-0.21077840574713907,-0.3713280033791225,-0.48231084438663974,-0.0022688106340256753,-3.9011736045790615,1.0561619462704908,-4.849802271149112,0.6632335616355132,-130.84790290260025,-3.5647459647462605,-1029.69825,-8.237586000000007,-117.67980000000925,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.0000000000000004,-0.042650467885415023,0.012310384388119508,-0.0461714813087626,-0.04362524455240593,-0.019446751325410256,-0.008840359006967051,-0.26351994664179024,0.0877433959329707,-0.29040584168230527,-0.04466580778785911,0.08523197022631201,-0.0615233633743672,1.8497233912072009,-2.9190998648019755,3.257253552445789,5.870010350189753,142.1987591948593,2.3796549099394304,-1029.69825,-8.237586000000007,-117.67980000000162,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.1000000000000005,-0.045485375556537734,0.008383830796239595,-0.047891653111480484,-0.04543937921216062,-0.006699257163524805,-0.00957365790533845,0.20682179321933608,-0.16626940840200188,0.25600240562794757,0.008383114592765306,0.1697179130113966,0.046857385406939234,7.557111406015325,-2.1606092469377938,7.670911393759267,-4.809031902577265,-140.5090403391576,-0.2120399343133017,-1029.69825,-8.237586000000007,-117.6798000000074,-392.26599999999996,-49.033249999999995,-49.033249999999995
