Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.0128300362125517,0.0011015484881246277,-0.013194767111043695,-0.01330261295364138,-0.004262467809602458,-0.0038029472853147468,-0.256600724251034,0.0220309786733564,-0.26389534222087385,-0.26605225907282753,-0.08524935619204915,-0.07605894570629493,-5.1320144850206795,0.4406190388155566,-5.277906844417477,-5.321045181456551,-1.7049871238409828,-1.5211789141258985,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.074430706294615,0.05903790794756398,-0.09118443281916537,-0.07009216256170465,-0.12098653264290612,-0.007306523638504186,-0.9754126773902319,1.1379930777711567,-1.2958979719415593,-0.8697387330884379,-2.249231940474024,0.005987418642506126,-9.244224577763276,21.800921469218054,-15.362145749996234,-6.752684298855655,-41.574664561798514,3.1621062011019196,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11723542435174547,0.08666099043972599,-0.14253614502305822,-0.11450898880034154,-0.05913242620015929,-0.012588119957369949,0.11931831624762235,-0.5872353454771385,0.2688637278637027,-0.018597791684299425,3.4863140693289614,-0.1116193450198214,31.13884445052036,-56.04868401252746,46.65737974610147,23.77550312693842,156.2855847578582,-5.51424147434847,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043782417434615035,-0.020597674823265927,-0.037848232238937934,-0.0471451872975587,0.018590890692214472,-0.015029936542296344,1.3497418220949866,-1.5582744698907343,1.824894527818703,1.3658738217399562,-1.9318477314814881,0.06278301332129349,-6.530374333573079,36.79375843436624,-15.53676374700147,3.913929141546692,-264.6488207740672,9.002288641170768,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.0347795318946055,-0.04633676090422414,0.04812950804828953,0.03315184480222588,-0.0047968498477077735,0.0021988895713286587,0.2214971644894238,1.0445858790420368,-0.1053397220741541,0.240066820255735,1.4640929206830453,0.28179350895120636,-16.034518818538178,15.210263252763367,-23.067921250855672,-26.430069171231114,332.56763381735783,-4.622078728572509,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004847128970138719,0.03161778837261662,-0.013993954650528027,-0.003799800830287856,0.007776678851775398,0.003457898962685012,-1.0140303817843082,0.5154469893620774,-1.1371295319021968,-0.9790997329060097,-1.2126223466933794,-0.2566133211240794,-8.676032106936457,-25.7792218681551,2.4321250542948185,2.0467381079962195,-386.1019391648864,-6.146057872933206,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08279765823262665,0.027012679605735897,-0.09074385620551136,-0.08256417557812895,-0.041614707073941076,-0.018571709184720613,-0.5449802034654501,-0.6074735085690941,-0.39786849919746947,-0.5961877620508118,0.22479462817905116,-0.18397884182403296,18.057035673313617,3.342067912096003,12.353095599799726,5.611501309107737,414.850278662335,7.598747458934135,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06904620389765319,-0.01320533728379964,-0.06554575515882516,-0.07403442033589822,0.0016814115777276074,-0.017737993477725377,0.8200092901649194,-0.19705225280697422,0.9018305201311934,0.7667828668954266,0.6411277448543231,0.20065315596393768,9.24275419929377,4.860624917066801,13.64088478677353,21.64791126981703,-406.5236163288296,0.09389249682527723,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00039794103480968396,0.00018075990158674825,-0.00029461276199587404,0.0011703530796646272,-0.010453742349970006,0.0023217959123087197,0.5529559670919506,0.46474934746298396,0.40319232780539216,0.7373126014158298,-0.8838308234082746,0.2005426318367442,-14.583820660753148,8.374639352150883,-23.613648633289554,-22.237316579408965,376.0244449635776,-0.0961029793691468,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004783606646611168,0.013949656524992145,0.000610089235586822,0.005370597918292881,0.005515006931601995,0.0022431113463243077,-0.44932501346353354,-0.1893988831841324,-0.38509828785373834,-0.6533077046432649,1.2032058090397157,-0.20211632315643246,-5.461798950356535,-21.455147720061042,7.8478363201069445,-5.575089541772925,-334.2837123146178,-7.957076120494386,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05034376693426732,-0.0031950350205700714,-0.04940354564740753,-0.05287628130577169,-0.018215628816808736,-0.015759255014423337,-0.6532224581540361,-0.153505001798033,-0.6151744098061486,-0.5116298798380265,-1.6778185240079306,-0.15793100405852045,1.383850056546482,22.174646963629993,-12.449358759155148,8.408646037877695,276.6632256536649,8.840782502452626,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.06805741237805507,0.005815566258724319,-0.0701473492923641,-0.06949417491389738,-0.01590751666676852,-0.014102567401686252,0.2989495492782813,0.3337211228777886,0.20029833690701704,0.17927200767551277,1.7239807670087348,0.19106475631326214,17.659590092099865,-12.4301559878426,28.75881369341846,5.4093917123930915,-208.62723983333157,-1.8608672950169742,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.02686551300418827,0.016040337553830074,-0.0313086418004229,-0.02734318763797547,-0.006586423193081142,-0.002273955255355342,0.5248884381990545,-0.1292497818289939,0.576475812931807,0.6637477378429253,-1.5375588975349883,0.045507486613356005,-13.1408123136844,3.1709855262700644,-21.235264172922662,4.280122890955159,143.3964465424571,-1.0502780989811482,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.004153461141638398,-0.002160764218150787,-0.003750795447041742,-0.002919579738945992,-0.00372649795226212,-0.002540557441398323,-0.07064740094805724,-0.23477563851224093,-0.02531888586418396,-0.175275579862336,1.5947574023513686,-0.050839530334215635,1.2300955307421653,-5.282219889181338,9.19937019700284,-21.06058924506038,-80.75012054472998,-0.8766622399702844,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.02935684236978612,-0.006660305059275721,-0.027370878828617582,-0.03311469012105705,-0.003044514174636212,-0.009570574022095964,-0.43342022361489707,0.1447884361884847,-0.44708278176733274,-0.42862662777988514,-1.58111772679885,-0.08976080127973718,-8.485551984078961,12.873152995792573,-17.634648115065815,15.993568286709401,17.2326179617256,0.09823682105985365,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.05600250707798485,0.01432879015471282,-0.06044601148248022,-0.055125472333058846,-0.023004063497774462,-0.010957057789870038,-0.09949307054907741,0.2750141200602638,-0.2144198713099199,-0.011589016460150647,1.1819267403360851,0.062031125924255706,15.164095045395355,-10.268371042512966,22.28790632421407,-7.652816060314711,38.0282713809731,2.9376017230200038,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.041183872669124814,0.013944645710053931,-0.04518265069592004,-0.04291903725987113,-0.004196539316543778,-0.006869384600598355,0.3958657587262781,-0.2826954946143669,0.5196870870411237,0.25571771792390496,-0.8057762567114715,0.019722337861177996,-5.2569184598882455,-0.8835667915060215,-7.605767157193203,12.998950747995822,-77.78233132192423,-3.7837774842815586,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.8000000000000005,-0.017238243833816846,-0.005259042946972653,-0.015833233229947088,-0.01726408667627606,-0.009865923837728916,-0.005663584270495505,0.08304681797988117,-0.10139764244308841,0.06730126227833523,0.25738129374799645,0.6923885662877698,0.004393668740879014,-0.9994603550396928,4.509025735732739,-1.4419493380625656,-12.965679231513993,107.74562778190904,3.4772041018755786,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.9000000000000006,-0.021398207304777254,-0.0011393952310924443,-0.02114560980762617,-0.02277352183100497,0.0004240956838953251,-0.005648534028537636,-0.1662460873990894,0.18378883394969875,-0.17354879383191688,-0.36756999684257463,-0.48658817585528524,-0.004092663901721638,-3.986397752539718,1.1946102316988785,-3.3750517841424763,0.46665341970257224,-131.32516262477014,-3.6469307547275918,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.0000000000000004,-0.04262892489033586,0.012308187665257167,-0.046249738987587816,-0.04360792417749403,-0.019454069990209752,-0.008836821157231018,-0.25836826431208265,0.08516317377401116,-0.3285337897673159,-0.049118050087206544,0.08902486237318463,-0.059673078672146024,2.1439542142798524,-3.1670109352526525,0.2753518654344953,5.90238551540479,142.83742338933953,2.5353224593191044,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.1000000000000005,-0.045501319098858864,0.008391108690742608,-0.048138556518744435,-0.04547053123915103,-0.00669039523162212,-0.009573983457153793,0.20092038014162256,-0.16349981280044945,0.2907574391441835,0.011865908854066659,0.1662486327985686,0.044929832673690495,7.041818674794251,-1.8057011872668562,12.110472712795492,-4.682706336579326,-141.29294798083185,-0.4432642324023739,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.2000000000000006,-0.027572286199927905,-0.0004928999933606716,-0.027368712332509346,-0.030130556911961644,-0.010427266424694775,-0.006582693349217254,0.1576602778369965,-0.014184148834247982,0.12463944458051823,0.294933577689721,-0.24098605666002193,0.014895969485040295,-7.907020720886771,4.791962370463122,-15.432832604068796,10.344059713292411,133.14825419166004,-0.15741303137063012,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.3000000000000007,-0.022046735909617348,0.002989322844175893,-0.023144786698914906,-0.020735499220229457,-0.003374944333807612,-0.005080331286545664,-0.04714927203078534,0.0838288889696947,-0.04016093190862946,-0.10703242385507739,0.38203249847776544,0.015151271768391488,3.8108297235311346,-2.8316970697941986,12.136825074285843,-18.383379744188378,-120.6878830889043,0.162519077037654,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.400000000000001,-0.033401450405227046,0.007090239162189857,-0.035359241135860156,-0.03612373983146883,-0.011934678090297968,-0.0074200686084954625,-0.1799450178814086,-0.0018113326666555922,-0.20412815683027552,-0.2007323883697102,-0.5532271736075733,-0.06194601820738746,-6.4667446405436,1.1188855661638346,-15.416169572718765,16.509380453895723,101.98268964719753,-1.7044648765532329,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.500000000000001,-0.04318013618344304,0.005483303322142558,-0.04507373501372871,-0.04258426832623331,-0.010745757730830287,-0.009998459371504401,-0.015628697682911252,-0.030327247008065585,0.009838279272904482,0.07152181847442052,0.5770055807969268,0.010378202947208703,9.753071044513547,-1.6891983752734587,19.695498294782364,-11.064296317013108,-79.37803455910753,3.1509492996451556,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.600000000000001,-0.034107300351340714,0.004450630947381696,-0.035304235371379826,-0.03631592729958418,-0.008658227074123509,-0.007025503058606701,0.19708541432495774,0.009673695089160227,0.18555171357407318,0.05384500205856202,-0.5352549676627909,0.04908092331074532,-5.498788804356167,2.4892069237945638,-16.18122960875899,10.710759988695939,57.13282358991317,-2.3768948923744238,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.700000000000001,-0.025598778580367087,0.004350332750558636,-0.027083711324283374,-0.025413629203978702,-0.00799838875290185,-0.005765611141464873,-0.026914978905485262,-0.01167965431501127,-0.02114123263214418,0.1642009598535475,0.5484517340872244,-0.02388308496790876,1.018780939747307,-2.916266842771574,12.047370684634643,-8.50364083279623,-35.45868955491287,0.9176147268013422,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.800000000000001,-0.029702709027437334,0.003513848669924952,-0.030672409344962907,-0.03062863307366963,-0.006782914317093207,-0.007031533297002034,-0.055163630035919675,-0.0050500391760442565,-0.05063272778144645,-0.26850103724736596,-0.5241422453710516,-0.0014353581428344468,-1.5837539623559953,3.0488663321616127,-12.637200587620688,-0.15039910922203958,14.006809965747355,-0.46866019029985595,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.9000000000000012,-0.038081923804455436,0.0050357768352145395,-0.03975080908767827,-0.03980726794181837,-0.012535461294307746,-0.008738576669545218,-0.11242066550444235,0.03548874022977853,-0.13093526707286085,0.08492833988439125,0.4090913058267609,-0.03270550930802923,0.43861325298554177,-2.238090811416015,11.0311498017924,7.218986651857183,4.657861058208894,-0.15674283300403957,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.0000000000000013,-0.03720937195397624,0.006457350186221127,-0.03909763868571281,-0.03674473061458884,-0.007862256802432,-0.007855405870337506,0.12987170251402624,-0.0070574422068800545,0.14399867511217013,-0.02367759333980074,-0.31562721598924615,0.05036892529218346,4.40723410738383,1.3871785619023187,-5.532470958091782,-9.391105316341022,-19.152231494529033,1.8182315250082932,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.1000000000000014,-0.029188887932373463,0.004525662197537679,-0.030624139204319233,-0.031602076289948,-0.01008776329715332,-0.006297148923936674,0.03053797791802937,-0.03157619953269737,0.025471314515701393,0.12653067983261745,0.27111708609481977,-0.01920378636416681,-6.393908599303768,-1.8775598773265534,3.1619237461624072,12.395270779789387,30.88711753621035,-3.209685758135299,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.2000000000000015,-0.029396681453437074,0.0026212251528429024,-0.030208687385969456,-0.02839129190400298,-0.005731744285873236,-0.0072194479440299076,-0.03469384833930156,-0.006512638157295268,-0.017162278148705856,-0.06231499211371705,-0.1839967058692178,0.0007578059623021549,5.089272074157149,2.378836140594514,-4.014595599450552,-16.172184218716076,-39.989393375491105,3.608917604664678,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.3000000000000016,-0.03398219673983365,0.005081599115376806,-0.03556910311941548,-0.036718251803156375,-0.01162607671276299,-0.007442110438546878,-0.05701645738862998,0.05572043709011077,-0.09004603652021465,-0.10422420586935088,0.06611005733142283,-0.005211055852641561,-5.535724255143718,-1.1341829999198851,2.556920432020376,15.3339999436034,44.99152863950391,-3.728294840963552,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.4000000000000017,-0.03708078913725729,0.006391261003916066,-0.03900855666020683,-0.036414863442329484,-0.008435581404777662,-0.008252779996344054,-0.004955390559842787,-0.029527515803686167,0.02125696570438764,0.11029197308588867,-0.002300151171716003,-0.011002335303301969,6.576945591719461,-0.5707233073952168,-0.3308603875283307,-11.043676364498609,-46.359732809566694,3.612469251950344,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.5000000000000018,-0.032354281714168424,0.004480465404351684,-0.03375891574332794,-0.03416325693648952,-0.010056781764097425,-0.006967743844971866,0.09948553902162016,-0.008688516041847257,0.0837358526331902,-0.06525984296908943,-0.030123856014678818,0.03670305833074572,-4.488127000090203,0.9874947302527413,1.5804381261043816,7.532640043399047,45.80325871270743,-2.6583613792693903,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.600000000000002,-0.029930954745739636,0.0034158968235954825,-0.03097167977047999,-0.03045371127384302,-0.006950994299128242,-0.007035243165477813,-0.05101899965304439,-0.01260284935785133,-0.027991133176231198,0.13945075622201947,0.09223960531406261,-0.038053044740864655,1.4780362265969118,-1.0657853640487978,-3.814977842292809,-3.438428059576869,-43.35598948613261,1.163239317837183,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
