Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831793287993217,0.0011029695987670913,-0.013153942260499573,-0.013304178083792981,-0.004263240302395824,-0.0038031269496943913,-0.25663586575986436,0.022059400920737982,-0.2630788452099914,-0.2660835616758596,-0.08526480604791647,-0.07606253899388782,-5.1327173151972865,0.4411874816912513,-5.261576904199829,-5.321671233517192,-1.7052961209583295,-1.5212507798777564,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442548548998885,0.05903310476824444,-0.09123046903688209,-0.07008785380584207,-0.12098391046702651,-0.007306071080794639,-0.9752379782800482,1.1378397475519524,-1.2984516903176588,-0.8695899527651221,-2.2491485972446967,0.006003656371882882,-9.239324935206389,21.79674325961476,-15.445879997953519,-6.748456588268056,-41.57237970297728,3.16257468719317,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11726073023814099,0.08668341690762346,-0.14203220773913922,-0.11452997041965755,-0.05914472046637415,-0.01259041896098469,0.11853308331700574,-0.586538386064277,0.2824169162725165,-0.019252379511187412,3.485932397257743,-0.11169061397568392,31.114746167147466,-56.02749806391394,47.063252129757025,23.75520805334675,156.27399959302608,-5.516460094144506,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.04374443781486505,-0.020636561413115345,-0.03785162230222769,-0.04711851067906955,0.018612851984943713,-0.015027246736534943,1.3517927651485129,-1.5601960230766687,1.8011947924657137,1.3674815743229474,-1.9307809482313854,0.06295405846467883,-6.449552530517323,36.72028086157252,-16.687694605893082,3.9794710233359467,-264.60826650280865,9.00935354295176,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478628794414237,-0.04632982202717865,0.04800481023855796,0.03317553612891365,-0.004803527361228345,0.0022014855340205925,0.21882175003163484,1.047424679382401,-0.08406614165000081,0.2383993618367164,1.4624533613079453,0.2816205869464319,-16.209867771820235,15.378670657682093,-21.017524076421207,-26.561115273060565,332.47295269359523,-4.636022973316701,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004882643927348743,0.03165587841560856,-0.013919229421068244,-0.0038531367989446154,0.007762958832684842,0.003455881026250685,-1.0122003874614571,0.5132332023988656,-1.1544146515425229,-0.9789728203938816,-1.211123637429683,-0.25653267710183003,-8.410574978041602,-26.04862691911495,-0.3894461214292342,2.2136716284486084,-385.9444926683478,-6.127042307648537,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281643798819374,0.026992134600204054,-0.09055241574715228,-0.08256568824733132,-0.041611832472334104,-0.018580877073703803,-0.5464754937554427,-0.6064316631905112,-0.3782490749791576,-0.5952782085738522,0.22362781132930465,-0.18420248489725954,17.72507285216189,3.676607600455025,15.912757652696538,5.460220607951978,414.63952164352753,7.573646151739947,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06900885748495106,-0.013223232785034057,-0.06527319668415149,-0.07401396610363503,0.0016906812237890145,-0.01772929347497193,0.8226271038202966,-0.19804064317740022,0.8838334562391734,0.766312651447778,0.6424224625931565,0.20123415687189705,9.656979099352892,4.485409109592755,9.328892971670083,21.771596592480623,-406.2636286182505,0.1350866836431841,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003646699140008899,0.00018167117228864944,-0.00040112130327948225,0.0012155686245899746,-0.010442849876722284,0.0023286730767785127,0.5502566475987066,0.46611370911539113,0.4136080513782663,0.738278043116722,-0.8850930846033798,0.19992517416311173,-15.104388223784692,8.79693918636564,-18.733401068888224,-22.332288759101747,375.71331767431974,-0.16126633781889055,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.0047385211912602514,0.013980091229544413,0.0007329526848526998,0.005325422248668037,0.005490390617235639,0.0022356295623730507,-0.4481928254934838,-0.1901729915529642,-0.3909265716156225,-0.6560809706351607,1.2037578944825391,-0.20178604445122095,-4.864601238059116,-21.920159272653347,2.642708609010448,-5.554891515935907,-333.93629809260136,-7.8729580344677625,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
