Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.1,3.925012040457282E-06,0.0005606153046015527,-0.009274624384965529,-0.008146330396495162,-0.004263309984886641,0.07119685684373163,7.849769048223765E-05,0.011212306807912353,-0.18549249342636048,-0.16292660077109083,-0.0852661996977328,-6.877810479003677,0.001570106829184681,0.22424609320539268,-3.7098495249043806,-3.258532444950352,-1.705323993954656,204.0955010935214,0,0,0,0,0,0
0.2,-1.4644954641790386E-05,0.00038506441445110284,0.008777752239152878,-0.019892846487283632,0.007103872845975676,-0.0073060300103218075,-0.000819372983069222,-0.014619612061043008,0.5457103255097007,-0.07096659554589382,5.520585676092611,0.006005126044293069,0.0026095420726779395,-0.7470983828295221,18.38361720158578,5.035593427004063,18.502064395621154,3.1626170459004452,0,0,0,0,0,0
0.30000000000000004,1.8198836112842676E-05,0.004203684367315108,-0.11359587793312534,-0.03532403713771592,-0.059145835157385925,-0.012590627448560427,0.0019621648658977864,0.09085561362562543,-2.992091749013681,-0.23902119238973082,3.485897812243328,-0.1116970748090654,-0.020169079630413478,2.877147540643467,-89.30401584469806,-8.191238923074984,156.27295057686885,-5.516661062967615,0,0,0,0,0,0
0.4,-5.613173680731054E-06,0.0017238921424482037,-0.0491461401790306,-0.045226051778482865,0.018614860066335608,-0.015026999002780383,-0.002343017626100341,-0.14047823354350242,4.281300707459888,0.040713145369005,-1.9306839077689002,0.06296964372466635,-0.11322823484822564,-7.490549069390605,234.66566165708608,13.918679824603888,-264.6045849771134,9.00999543364225,0,0,0,0,0,0
0.5,-4.7932199604694414E-06,-0.0020971321334737544,0.06924155009035951,-0.0044782047146441,-0.004804207559515885,0.002201707059880313,0.0020476470854558504,0.0641452623029718,-1.9142470162953527,0.7751189386868556,1.4623025552518687,0.28160447752854756,0.21628551425832399,11.578739972936516,-358.5423840251223,0.7266459079173941,332.4643142375288,-4.637298757564626,0,0,0,0,0,0
0.6,6.396063890030945E-06,0.001504903569494616,-0.03290928095432433,0.01698593099942952,0.007761857440092947,0.0034557153964122223,-0.002092914523653455,0.007970975437857297,-0.12937379405001392,-0.34508098759076566,-1.2109812552596964,-0.2565243107979094,-0.30305208093987535,-12.701115440905651,394.2309663153638,-23.119541740138267,-385.92999044776,-6.125277008964513,0,0,0,0,0,0
0.7,2.1561604578140825E-05,0.0019067922117341485,-0.058480611396668845,-0.04264422607137087,-0.041611748344867173,-0.018581721623907997,0.0023744305744841654,7.291523512487075E-05,-0.3821017574224037,-0.8474609755433289,0.22350913956049112,-0.18422442960849494,0.38633437413899685,12.544856583170617,-399.29914435336855,13.088965444283152,414.6197983441638,7.571274632752802,0,0,0,0,0,0
0.7999999999999999,1.626785207807513E-05,0.003948857120948349,-0.0622327926467438,-0.06185680105895917,0.0016917286451944597,-0.01772847715136968,-0.0024333050715753535,0.04075518981150028,0.307163677522178,0.4630775444149736,0.6425604002407397,0.2012893190592613,-0.4808331672471198,-11.731675911239762,413.08817160903334,13.117156758916382,-406.2387731305588,0.13900034060232258,0,0,0,0,0,0
0.8999999999999999,-7.283885656457262E-06,-0.0015670976304444156,0.009963474444537677,-0.002545666628549455,-0.010442126871139662,0.002329236782087773,0.0019694045478729216,-0.15107628743051027,1.136777685032691,0.7231251182816746,-0.8852375105674248,0.19986495960988768,0.5690971227386008,7.894987485528667,-396.4954204118561,-7.916794090291184,375.6828149143956,-0.16748752958979551,0,0,0,0,0,0
0.9999999999999999,1.0147854511264329E-05,0.0005321801709478186,-0.009702274761996624,0.01368588782532058,0.005488460582020073,0.00223502606743067,-0.001612873145927396,0.19305962686927647,-1.5300749364507509,-0.39851619509505637,1.2038492596306192,-0.20174917390302977,-0.6414608051462958,-1.0120676195942142,343.15675534267746,-14.514016377856242,-333.90107951043467,-7.864795140668553,0,0,0,0,0,0
1.0999999999999999,2.8668865640901764E-06,0.002289405905207105,-0.0301006089680665,-0.037171782218512694,-0.018205040219854817,-0.015766544518859765,0.0014701536776848823,-0.15791592618849815,1.1221147643646123,-0.6186453458256823,-1.6777192756681174,-0.15828223782277895,0.7026442377283049,-6.0073095176622635,-290.11403271756234,10.112772602233868,276.2697088044599,8.73413386227357,0,0,0,0,0,0
1.2,2.817180808227515E-05,0.00187634486180617,-0.055863485963959535,-0.049295423689634986,-0.015917742978363174,-0.014100026525805769,-0.0009652258637357358,0.1496550339145606,-1.6373749330351224,0.3761758023440488,1.7234652204979497,0.19161259768385885,-0.7513440058617675,12.158726523879242,234.9242563363212,9.78362840271878,-208.24601888113858,-1.7362371521408138,0,0,0,0,0,0
