Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831026443650381,0.001102349380288435,-0.013171759540820747,-0.013303495010559932,-0.004262903161647919,-0.003803048538369597,-0.2566205288730076,0.02204699653608289,-0.2634351908164149,-0.2660699002111986,-0.08525806323295837,-0.07606097076739193,-5.132410577460152,0.44093939490306655,-5.268703816328299,-5.321398004223972,-1.7051612646591674,-1.5212194153478387,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442777007447472,0.059035205937806375,-0.09121023661376249,-0.07008973968117056,-0.12098505753206791,-0.007306269210913771,-0.975314343743479,1.1379067642665763,-1.2973343506424193,-0.8696549932010138,-2.249185024175441,0.0059965573165084995,-9.241465719949275,21.798568715121363,-15.40927938019179,-6.750303855572333,-41.57337795419049,3.162369977025847,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.1172496561707201,0.08667360312589581,-0.1422525742768645,-0.11452078803110534,-0.05913934064036199,-0.012589412838578182,0.11887662181857173,-0.5868432801333839,0.27648759738037976,-0.0189659737976815,3.4860993620095604,-0.11165942986979671,31.125285031190288,-56.03676260303745,46.88571834064776,23.764084243638976,156.27906567789051,-5.515489720751951,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043761152869617834,-0.020619466879711893,-0.03784769465624163,-0.04713026983263883,0.01860319981019823,-0.015028433382084308,1.3508934442034735,-1.5593536893234183,1.8116099950320774,1.3667763377670115,-1.9312485529983565,0.06287901899967419,-6.484948583492255,36.75245551068504,-16.183270387613813,3.9507619876548787,-264.62602397804886,9.00625869814137,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478371415702591,-0.04633320019543214,0.048054860104428665,0.03316549182369207,-0.004800419118184288,0.0022003840443681755,0.22000389632940132,1.0461725861662976,-0.0935588998186716,0.23913889535960609,1.4631761744307088,0.28169732952937543,-16.132842373989188,15.304728789842116,-21.920107509401166,-26.503510835802985,332.5145185266301,-4.629892487547344,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004867720919653059,0.03163984487502876,-0.013946023547202585,-0.0038302444429771897,0.007768608783824755,0.003456721199380637,-1.0130325978629808,0.5142313355654636,-1.146458773213953,-0.9790536206929912,-1.2117956163905248,-0.25657058642912633,-8.527887509858452,-25.92970465563178,0.8621100414955372,2.139660514751043,-386.0139543430549,-6.13546583162269,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08280758824698375,0.02700040728587667,-0.09064298365668932,-0.08256473535018448,-0.04161265614087153,-0.01857683310820026,-0.5457647486836329,-0.6069439756684956,-0.3874804289757813,-0.5956361974511546,0.22417031789660058,-0.18410049972249154,17.873244493445412,3.5274684294629157,14.317456843267898,5.52868795008569,414.7332730287974,7.584867565755386,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06902595426227588,-0.013214693701431428,-0.06538334309621749,-0.07402310666752389,0.0016861220031000662,-0.01773316727004314,0.8213974283777903,-0.19752321199333733,0.8926732401852179,0.7664687711043665,0.6418052449828302,0.20097381648563392,9.469999047783052,4.655174600328535,11.285616539952084,21.71341142102473,-406.38057448707275,0.11661875840712277,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003781338834412273,0.00018045256466879883,-0.0003641294357035167,0.0011960343061215798,-0.010446980392155037,0.002325809800359733,0.5515589791989025,0.46540120644600497,0.40771103302506106,0.7379140483685427,-0.8844672928879334,0.2002057249224235,-14.866768031360806,8.602562058981054,-20.98486068315522,-22.284505875741207,375.8551237296575,-0.13198058967133086,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.00475701899499122,0.013967708075408676,0.0006891065762057746,0.005345120742836201,0.005500448819343297,0.0022387222938054854,-0.4488559216302536,-0.18968367511064177,-0.38664631278687517,-0.6549323196342505,1.203415877117898,-0.20194747505350846,-5.141529985222316,-21.701772471701165,5.097713766916495,-5.572421484314653,-334.09746032954087,-7.911083409847308,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
