Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.1,0.0001230421892899087,0.0005608321538475847,-0.00926937583615123,-0.008145109704826556,-0.004261169400895321,0.0711973546952303,0.002460841262686808,0.011216643785193436,-0.18538752238895884,-0.16290218701411335,-0.08522338801790641,-6.877800521973704,0.04921697664034319,0.2243328332093837,-3.7077501078232866,-3.258044165227129,-1.7044677603581282,204.09570023412087,0,0,0,0,0,0
0.2,-0.00015781629384843676,0.00038360671395720747,0.008762150344318584,-0.019895384526323518,0.007096654495199417,-0.007307272952805141,-0.00844781865760691,-0.014657346903800605,0.5451876005647491,-0.07106525262381841,5.5203556857174325,0.00596035313467963,-0.24523324377522826,-0.7480321364688391,18.36900848273404,5.032587958237273,18.495752120924536,3.1613233065092414,0,0,0,0,0,0
0.30000000000000004,0.0014941234306167783,0.004210653700754477,-0.11352062528283294,-0.03531010812269988,-0.059112020779180596,-0.01258430604686784,0.04197177349488912,0.09106210127891087,-2.989753630221092,-0.23859107291206672,3.486948457198138,-0.11150101501593357,1.18043623612337,2.8829653389165415,-89.23218700879872,-8.177661976067432,156.30487555816524,-5.510550669521505,0,0,0,0,0,0
0.4,-0.00010439567864361371,0.0017014240956713805,-0.049256813980218084,-0.045237134938471535,0.01855520460960409,-0.015034226685137903,-0.07384544615994204,-0.14127383991254638,4.275247028529177,0.03977907127690117,-1.9336039494224462,0.06250260225053228,-3.5440128575583856,-7.516425993387548,234.42613482893893,13.877646553428221,-264.7159236905769,8.990623014850822,0,0,0,0,0,0
0.5,-0.00044815239372500426,-0.0020526536306402984,0.06920951266253172,-0.004506225874103376,-0.004789120783164799,0.0021939610624224924,0.06665920741292974,0.0662796129499299,-1.906619116183117,0.7757123856466299,1.46671744156707,0.28206115270067555,6.369132667314258,11.663277018833996,-358.02971346876024,0.798839415935646,332.7223515103672,-4.599452005847956,0,0,0,0,0,0
0.6,0.0004528146709392635,0.001449617949243965,-0.0327707513378302,0.016995382803965203,0.007805715915458101,0.0034619952609488817,-0.048907269301021294,0.0038408791898961736,-0.13358664816124888,-0.3449296066638494,-1.2148207075946118,-0.25670046873014774,-8.684377464245555,-12.910952672939297,393.48157066043456,-23.200689051191475,-386.35311449360086,-6.17578042276851,0,0,0,0,0,0
0.7,0.0004614855188453948,0.0019538874235569825,-0.05846786632273136,-0.04257287845996113,-0.041626882857977957,-0.01855699879158119,0.04905962445953432,0.006250422380465248,-0.3804029482095826,-0.8463764977736674,0.22616873212589184,-0.18367941232045365,10.637675918199353,12.960838812893083,-398.43145887054044,13.18870399041915,415.1729032880109,7.63620155096239,0,0,0,0,0,0
0.7999999999999999,0.0008034262722521751,0.0039149834831148644,-0.06233099116114744,-0.061894323734660535,0.001674138161106574,-0.017751361583204943,-0.04217347584497222,0.0329582122011689,0.303246744317446,0.4598147261844473,0.6398516882557992,0.19979215648797866,-12.460736978059796,-12.427132404894358,412.10804782840387,12.930626604589635,-406.89924416541277,0.033229825206255725,0,0,0,0,0,0
0.8999999999999999,-0.0005446562669201124,-0.0015473757593062916,0.00988932785553862,-0.0026250551451928103,-0.010481572112375253,0.0023079635640809505,0.015218879178318878,-0.1422073771525516,1.1411754768399518,0.7255508445753136,-0.8829658937254372,0.20139434645773918,13.608815187837585,8.923755745030629,-395.3489541956392,-7.61655296466554,376.44289252578807,-0.0011860258110454325,0,0,0,0,0,0
0.9999999999999999,0.0006375594862679348,0.0005427239059187412,-0.009577565138952584,0.013726989759491645,0.005565971011323352,0.0022584183248548213,0.008433212751510988,0.1840071874771027,-1.5304958728901812,-0.3985317762811171,1.2039167561994084,-0.20238525124226175,-13.74520857167898,-2.3992735597202817,341.9140000592984,-14.86319052529047,-334.70523952729116,-8.074405928188973,0,0,0,0,0,0
