Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831699459294594,0.001102893710755014,-0.013156122327734585,-0.013304094505067888,-0.004263199050898143,-0.0038031173555275618,-0.25663398918589186,0.022057883158650145,-0.2631224465546917,-0.2660818901013577,-0.08526398101796284,-0.07606234711055122,-5.132679783717837,0.44115712656027206,-5.262448931093833,-5.321637802027154,-1.7052796203592568,-1.5212469422110244,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.0744257655283832,0.059033362268939876,-0.0912279817567263,-0.07008808500439262,-0.1209840510398079,-0.007306095374888015,-0.9752473321958803,1.1378479556980594,-1.2983147420251426,-0.8695979198851367,-2.249153058760232,0.006002786723342174,-9.239587076481932,21.79696677887608,-15.441396978315186,-6.748682793648427,-41.57250193448613,3.1625496188888924,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11725937276775143,0.08668221394373841,-0.14205920719242954,-0.11452884477831395,-0.05914406102270592,-0.012590295624495606,0.11857518740851591,-0.5865757518193576,0.2816902333110778,-0.019217275593289784,3.485952859102272,-0.11168679171549398,31.116037468569854,-56.02863316894226,47.0414964850396,23.756295679485365,156.2746202917362,-5.516341187665615,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.04374649466600361,-0.02063445949658782,-0.03785093736218252,-0.047119959230205725,0.018611665335101075,-0.01502739299362553,1.3516823746264404,-1.5600926485286934,1.802475163293862,1.3673949865554542,-1.9308383319461306,0.06294484433289549,-6.453893724211365,36.72422654696698,-16.625797885383914,3.9759495634895146,-264.6104441127043,9.008973908633404,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.034786004426792,-0.04633026466810578,0.048010566507414296,0.03317433190081675,-0.004803130802798786,0.002201353398345318,0.21896760722947173,1.0472703777072656,-0.08524508590192625,0.23849083606499488,1.4625424091881314,0.2816300835065214,-16.20040162372801,15.369586318986718,-21.128607098531848,-26.5540325732987,332.4780589353895,-4.635269125160885,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004880866800223801,0.031653966435176685,-0.013922011954785854,-0.0038503684727298013,0.0077636216270352935,0.0034559803841432007,-1.0123050317697877,0.5133580143062106,-1.1534064833420767,-0.9789848435359257,-1.2112073605914517,-0.2565375437905638,-8.42505115625718,-26.033963304830163,-0.23462085027115975,2.2045189812802874,-385.95305433098116,-6.128083420780818,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281529876023332,0.026993087192403942,-0.09056410706873519,-0.08256554574515973,-0.04161189634146698,-0.018580378539322262,-0.5463836074304022,-0.60649921847718,-0.3794354189369096,-0.5953187019126724,0.22369700122140657,-0.18418963467874527,17.74347964304489,3.6580957999700607,15.714042138374502,5.468803851184777,414.6511415672383,7.575041603017189,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06901101965874386,-0.013222123520500026,-0.06528589383073939,-0.07401510503370083,0.0016900784612968783,-0.017729774156592645,0.8224691894601913,-0.19796998056297244,0.8849996836968255,0.7663275161418506,0.6423424948338727,0.20120172233333763,9.633576294766979,4.5066891395299855,9.574659914300199,21.76412050990568,-406.278231694989,0.13278553722446862,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003662227901807168,0.00018144730958561555,-0.00039746277348603494,0.0012131991783513357,-0.010443299589624082,0.0023283347500096517,0.5504267479110715,0.4660163949565062,0.41276893744824117,0.7382385680991925,-0.8850100558522911,0.19996045579870825,-15.074425125749375,8.772298009291141,-19.019274839271883,-22.32589947075884,375.73118068126576,-0.15761086791705647,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004740675988952866,0.013978660869799955,0.0007285194730539815,0.00532782529032248,0.005491558178005932,0.002235992735065849,-0.4482887723283999,-0.19009979360640414,-0.3902492925174409,-0.6559460458597697,1.2037072112048897,-0.20180729609758435,-4.899885279040053,-21.89211125112915,2.958910239958243,-5.557792808420402,-333.9568353401221,-7.877744170008795,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05036118562661616,-0.003214752017601438,-0.0494502855229541,-0.05290691396274551,-0.018206040674618507,-0.015765478973803624,-0.6537484599829803,-0.15377861593132763,-0.6133268074027207,-0.5087487392015899,-1.6776591882573797,-0.15822213807980512,0.7906915259484464,22.620201422103193,-7.420460537663839,8.501738941583994,276.3295073508767,8.749447330364381,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.06805536272855366,0.005822906123129451,-0.0697896026089341,-0.06946832014055596,-0.015916769451346277,-0.014100487046569929,0.2998649179442303,0.3345358866818299,0.20654046568312046,0.17752061564538102,1.7234446127228242,0.191521976624479,18.281576032595765,-12.85393965926679,23.817805999380663,5.2236481553554235,-208.30743133127265,-1.7545650362786986,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.026804888385985635,0.01602481892465257,-0.03135643407696866,-0.027315853236727587,-0.006559422433746138,-0.0022598930879310633,0.5251445689071299,-0.1305217762245276,0.5621229049561882,0.6655287224311863,-1.5362976723708215,0.04528990254829829,-13.775983013337772,3.552996668378179,-16.706157213919308,4.536513980360683,143.11258562939975,-1.1700764452449155,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.004187035610356549,-0.002149182178104307,-0.003608135184625713,-0.0029103677184569325,-0.003748490358172348,-0.0025523627076447213,-0.07278751339454831,-0.23296179227090913,-0.007156927109329303,-0.17741901206577304,1.5925163138822978,-0.05113929494257145,1.8173413673042091,-5.602564700118253,5.320560572608958,-21.39546867029987,-80.53630590433737,-0.7585075045724792,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.029371840042386025,-0.006660566495896713,-0.027462993566852386,-0.03317862828792689,-0.003039780101286932,-0.009569221083471599,-0.4309085752460411,0.14273768587987576,-0.4699402405352041,-0.427946199323626,-1.57834210874459,-0.08919787257396608,-8.979762604334065,13.116202175705176,-14.576226841126454,16.384924925142812,17.119137451799624,-0.002664048055413204,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.056027763461694004,0.014339708974430446,-0.06018131414564333,-0.055101908670323746,-0.023015712144179263,-0.010964474346585564,-0.10220989314011841,0.2772886846025486,-0.18442617104061454,-0.01051940832431103,1.178823467886743,0.06129280731168678,15.553736246452518,-10.42490807882081,20.286508231018242,-8.036389105156513,38.02417408082704,3.0124776457684703,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.041128702890622655,0.013927120315152919,-0.04510431051122481,-0.04290727775866915,-0.004176778362039905,-0.006854799985891327,0.4001911045615454,-0.2855388167916263,0.48596624372898495,0.254412026557403,-0.8020447922439562,0.020900679902197933,-5.505716292419242,-0.829365587461914,-6.878659935626253,13.335017802790793,-77.64153928344102,-3.820320193958247,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.8000000000000005,-0.01723762302463233,-0.005263438181402892,-0.01575751757448416,-0.01722947991877743,-0.009866204894495242,-0.0056687391411625035,0.07763049275826088,-0.09829191590633934,0.1009696150058278,0.25914393024043125,0.6882562615948489,0.002820536992378525,-0.9454959436464474,4.573794084070761,-0.8212726388368896,-13.240379729130229,107.44756036021712,3.458717335761859,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.9000000000000006,-0.021423811051581927,-0.0011234335980524269,-0.02111351418658396,-0.022819351220379935,0.0004087143725844076,-0.005650585254156273,-0.1613542532972528,0.18109027899472838,-0.20808954724782375,-0.3709413562724813,-0.48275787625325695,-0.0024574592522539074,-3.834198977463826,1.0137563017300857,-5.3599106062361415,0.6386739988719778,-130.86784311717923,-3.5642772606545075,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.0000000000000004,-0.04264736855562194,0.012309749244302488,-0.04618547262077133,-0.04362312840858763,-0.01944694504911354,-0.008839746976429398,-0.26311689678354744,0.08757390474903008,-0.2933496214359236,-0.045134187491672584,0.0856446878192978,-0.0613257751932086,1.7989461077379332,-2.883996320157042,3.654709122474145,5.877469376744196,142.23589439863034,2.3869109418354135,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.1000000000000005,-0.04548802195000068,0.008385200074903364,-0.04791598423564155,-0.04544303689599784,-0.006699014171894485,-0.00957395200089568,0.20630382889597282,-0.16605983876219452,0.25873938913851924,0.008736017743468522,0.16931392972508252,0.04664167470388298,7.589468405852472,-2.188133644964052,7.387071089014711,-4.800065272041374,-140.56250956051463,-0.22756194389358209,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.2000000000000006,-0.027530134070301405,-0.0005066924741298004,-0.027386353067603886,-0.03011902917293811,-0.010398481463388301,-0.006570031495088099,0.15285392869801256,-0.011781885979255589,0.15185323422223396,0.297744136717726,-0.24330327555495934,0.013436735412268638,-8.658466409811677,5.273652223107936,-9.524794187340417,10.580227651526524,132.3101654549138,-0.4365368419387048,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.3000000000000007,-0.022084318418141853,0.0030073696420838633,-0.022974799554658493,-0.02072786931243051,-0.003408710908064734,-0.005094933586172051,-0.04393761565482157,0.08206340679423721,-0.06362216396332615,-0.1099209395075742,0.3830986866614303,0.016065222766052302,4.722635522754994,-3.396739136315932,5.2152862236292155,-18.733529176032526,-119.782126210586,0.4891065890143781,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.400000000000001,-0.033401075638320316,0.0070860932112488196,-0.035425386448226716,-0.03617877474831607,-0.011911583179092031,-0.007410967585940361,-0.1823975287487477,-0.0004896719752952558,-0.18538957390803834,-0.19909716921013687,-0.553156132081976,-0.06238590276141851,-7.491833784633516,1.74565676140718,-7.650634422523458,16.950004581981272,101.05702983571787,-2.058129099563794,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.500000000000001,-0.043201764840700485,0.0054877605489017335,-0.04481269750910027,-0.04254690615339084,-0.010771530401342823,-0.01001232721511804,-0.013616255298855684,-0.03147683238611177,-0.0023566473094326357,0.07173454110864164,0.5759571876369605,0.010358710177864966,10.867459253631356,-2.36539894606321,11.311292954495572,-11.533370375605703,-78.47476344133915,3.5130213583494636,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
