Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831109418343707,0.0011024164896549194,-0.01316983166147372,-0.013303568920985904,-0.004262939641215678,-0.003803057022693294,-0.2566221883668741,0.022048338725043668,-0.2633966332294743,-0.26607137841971806,-0.08525879282431355,-0.07606114045386587,-5.132443767337482,0.44096623858441675,-5.267932664589487,-5.321427568394361,-1.705175856486271,-1.5212228090773174,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442752332869852,0.059034978952116325,-0.09121241530169522,-0.0700895360273899,-0.12098493361543226,-0.007306247818965159,-0.9753060898402222,1.1378995202294553,-1.2974550395749556,-0.869647963708362,-2.249181086660018,0.005997324528428605,-9.241234262129478,21.798371341483787,-15.413235462320138,-6.750104137378516,-41.57327002022782,3.162392108723207,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11725085218767986,0.08667466304727311,-0.14222876238082888,-0.1145217796945588,-0.05913992168879487,-0.012589521496947621,0.11883951266059567,-0.5868103435016769,0.277128097992283,-0.01899690963501577,3.4860813251927656,-0.1116627980880778,31.124146312145832,-56.03576152349508,46.90489821366491,23.76312521884544,156.27851825728348,-5.5155945610533355,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043759354706930986,-0.020621307328807775,-0.03784793624797914,-0.04712900619682747,0.018604239141534983,-0.015028305937361904,1.3509904369543817,-1.5594445546607878,1.8104884246647115,1.3668523795896421,-1.9311981085861678,0.06288710927979213,-6.481127826270114,36.74898210915859,-16.237691680216336,3.9538605656477195,-264.62410693286216,9.006592708410734,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478402079063809,-0.046332860929228836,0.04804911548327362,0.033166600832200355,-0.004800740878932441,0.0022005055931314105,0.21987707299699955,1.0463070801053138,-0.09254739003965651,0.23905976099091397,1.4630985081768184,0.28168912133007407,-16.14113945287753,15.312696273781418,-21.82302461387102,-26.50971293762228,332.5100392681219,-4.630552467405095,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004869379220102582,0.03164162428747057,-0.013942682588541994,-0.0038327506361686696,0.007767971952173593,0.00345662721991888,-1.0129450732118128,0.5141257380066965,-1.1472885713966556,-0.9790467903582944,-1.2117242515546955,-0.25656668879432476,-8.515303471298719,-25.9424713973209,0.7282009867310393,2.147581910638113,-386.0064944627522,-6.134563735082881,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08280849578787573,0.026999459196261073,-0.0906337234310617,-0.08256481567772445,-0.04161253419453225,-0.0185772673810822,-0.5458372581436499,-0.6068928931842806,-0.3865322454537381,-0.5955945104728209,0.224114128620581,-0.18411120322569668,17.857459772661976,3.543369758310778,14.486925532127309,5.5214636870713605,414.7232620662577,7.583673446455442,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06902416621514401,-0.013215560974507172,-0.06537073939284242,-0.07402213518468387,0.001686575673824832,-0.01773275403279797,0.8215238495982844,-0.19757265597215626,0.8917919262181238,0.7664481203336324,0.641868068746561,0.20100147019138126,9.48976238217671,4.63725936089942,11.079557901309926,21.719388929057704,-406.3681832637381,0.1185800218861166,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00037659425400516917,0.00018051934400032738,-0.00036888635468598785,0.0011981652400024781,-0.010446484665554203,0.002326130240576868,0.5514275896244922,0.465469323383656,0.40824513454500466,0.7379578881600943,-0.8845292755341418,0.20017621527611545,-14.891687581652551,8.622829895752908,-20.750493734772306,-22.289193572528468,375.8402363781241,-0.13508512019143293,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004754923365241071,0.01396912091946944,0.0006946493131603192,0.005342984714551927,0.00549930576446464,0.0022383742438687915,-0.44879723723956744,-0.1897248812672817,-0.38697442118807857,-0.6550614986691055,1.2034450841345183,-0.201931335210277,-5.1128089556286405,-21.724223996294494,4.846102620110644,-5.571194164055527,-334.08074918475086,-7.907065889536416,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05035405217769193,-0.003208477658066158,-0.04944171857118067,-0.05289630355054667,-0.018208893893565222,-0.015763119406329306,-0.6533822736190922,-0.15383719663104944,-0.6157529364987411,-0.5097242666328665,-1.6776090772951164,-0.15809853779368488,1.0211082280381447,22.44362755293062,-9.421672926323895,8.477938804780308,276.4596659561582,8.783721837868258,-1029.69825,-8.237586000000007,-117.67979999999318,-392.26599999999996,-49.033249999999995,-49.033249999999995
