Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012816572973722047,0.0010906595123861334,-0.013507579355803778,-0.013290620457171014,-0.004256548738215135,-0.0038015706429719133,-0.2563314594744409,0.02181319889693427,-0.2701515871160755,-0.26581240914342025,-0.08513097476430269,-0.07603141285943826,-5.126629189488818,0.4362634589862363,-5.40303174232151,-5.316248182868405,-1.7026194952860536,-1.520628257188765,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07446907512722466,0.05907338708059652,-0.0908696672587148,-0.07012372156234514,-0.12100590592120443,-0.0073098241366998055,-0.9767185835956113,1.1391413681782079,-1.2770901709421447,-0.8708496129600624,-2.2498561688954832,0.005866342984880424,-9.281113292934588,21.83240989984011,-14.73573993419987,-6.784495893464436,-41.59188438733755,3.158583374075139,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11704936632812335,0.08649605529703745,-0.1462852466089166,-0.11435488990917575,-0.059041976183463685,-0.012571230680195514,0.1251127595776378,-0.5923848187663122,0.16877858393810907,-0.013773753976549452,3.4891347636502985,-0.1110944738547946,31.317740156399566,-56.20613785899476,43.653115031804944,23.92601307313469,156.37170303825317,-5.497799710868639,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.04403704758997936,-0.020331863523952172,-0.03846144795990949,-0.04731921665746133,0.01844025420781866,-0.015047233205790342,1.3351336151852418,-1.5445230941724333,1.9876973890420326,1.3544872190108377,-1.9394901558246538,0.06157442334289798,-7.117323044247488,37.32866047148995,-7.274738929726475,3.4392063866130513,-264.9442014277522,8.95117765482249,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03463312155662784,-0.04630121615463741,0.05015350768703474,0.032896088008082594,-0.004794915148046618,0.002171105445388481,0.23826976774690156,1.02621943866525,-0.21539827610314854,0.24981887430004046,1.4747867687073484,0.2827923496806784,-14.819953904519313,14.035034894830883,-36.787174373177145,-25.53257328082899,333.2297399183922,-4.526819128066882,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004441691943925086,0.0311869388390485,-0.015816729660659692,-0.003305376569538101,0.007961814892664676,0.0034823308422346506,-1.01976603775796,0.5244665654963722,-1.1040064708507398,-0.9738481658524544,-1.2196521678931198,-0.256567841743755,-10.340762205577917,-24.05655072538953,19.01501047822532,1.0592324777790978,-387.11851865040165,-6.260384700421786,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08277729140183959,0.027307142421401056,-0.09098069956083568,-0.08259136032815681,-0.041724924998202066,-0.01850871167838676,-0.5469459514003298,-0.6019986614279661,-0.39927292715277973,-0.6118715093199198,0.22591737007578416,-0.18325300866867306,19.797163932730523,1.5479619967009395,-4.920339604266122,6.180300652871594,416.02990940977975,7.726681361923425,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06921354102234062,-0.013170236963297348,-0.06887371756537038,-0.07419937976361536,0.0016945155397631569,-0.017791309341619065,0.8182209589903092,-0.20771588908551297,0.8414125670620858,0.7797111206107488,0.6424714406835186,0.197601055404027,7.506174275082255,6.3324384757402905,29.734049488563432,21.65135194574178,-407.698827997625,-0.10960008046942438,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0007857706784585689,0.0002458718867258816,0.001345275679683869,0.0008600699336876363,-0.010615757780692077,0.002243741384118974,0.5503344478873314,0.47601245123884156,0.5629672978389988,0.7214778733353109,-0.8886769070926235,0.2030999591107337,-12.86390449714181,7.341218295700609,-35.30295487302517,-22.816016891250538,377.0758610421022,0.21957815460355778,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.005225750869631312,0.013684453944449074,-0.0005587412024441707,0.005612411923177417,0.005755841747737004,0.002327811221639551,-0.430104016925534,-0.20726874431124578,-0.6010476354815595,-0.6264310335455153,1.2161088976612042,-0.20141856236032213,-6.744864799115497,-21.004487158027498,12.022656206614005,-4.142161246365987,-334.9801449470256,-8.309948584024674,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.05021089282821558,-0.0030769052482939527,-0.04952722838919247,-0.052430648416230526,-0.01828961634698844,-0.015728360853927634,-0.6786288570314039,-0.1279698129718206,-0.3783221082534063,-0.5344301732426432,-1.697018059555715,-0.15970487915102138,1.7743679969981017,22.591949671110385,-7.5681456620509415,5.98217845242343,276.7176058026873,9.144222248210689,-1029.69825,-8.237586000000007,-117.67979999999318,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.0681315482182043,0.005879883885178122,-0.07184310373036422,-0.06993609756983767,-0.015897421610423255,-0.014103138156816453,0.32021574923162943,0.3071095239959884,-0.06799539857002868,0.18432119017050047,1.7448619542870194,0.192209333093245,18.202524128262564,-13.89034804798809,13.774679855718494,8.392848815839443,-207.8800055258326,-2.1059380033253614,-1029.69825,-8.237586000000007,-117.67979999999561,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.027239575238661762,0.015969251088141585,-0.03302339557095943,-0.027346679548234987,-0.006678276970113279,-0.0024001336010042256,0.49762371035922137,-0.10534319994214204,0.8443895617581243,0.667467170261553,-1.5604790614808204,0.041850758022999486,-14.654364905710725,5.641189126593098,4.473019350844565,1.2700707859816074,141.7731852104758,-0.9012334980795487,-1029.69825,-8.237586000000007,-117.67979999999804,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.004104009447389799,-0.0019927602523894506,-0.0021468918283991906,-0.0032004768475473932,-0.0037481638946727704,-0.002452117512774716,-0.03491239453378217,-0.253897361887976,-0.2268594869069196,-0.1845431162478013,1.619081322989631,-0.042890436258409305,4.003642807850655,-8.61323319429181,-25.898000324145443,-18.310276516168692,-78.18197752106677,-0.793590387548627,-1029.69825,-8.237586000000007,-117.67980000000047,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.02890837847371801,-0.006962970116716334,-0.029833673254216632,-0.032440730304824444,-0.0028152957121216605,-0.009545732093872914,-0.4611749859927819,0.15449750461267675,-0.326876141609429,-0.4002619528977398,-1.6004239593386085,-0.09898185536355464,-12.52889463703065,16.780655843071468,23.89766723009525,13.995899783169925,13.791871874501979,-0.3282379945542795,-1029.69825,-8.237586000000007,-117.67979999999953,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.05617236149302641,0.014549612100060179,-0.059216486565064064,-0.05534107014135324,-0.023215411019083667,-0.010957588232328848,-0.08410467439338598,0.2757756821614551,-0.2607801246075194,-0.05774484383283607,1.1924216531993683,0.07074473259443598,20.070300869018567,-14.35448847256387,-22.57574689005706,-7.14555760187185,42.065040376257556,3.7227697537140916,-1029.69825,-8.237586000000007,-117.67980000000532,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.04122462853606505,0.013798253969531049,-0.049199069613531286,-0.04313867325932958,-0.004037370228316364,-0.006901516774343423,0.383059333532613,-0.29079982834723905,0.46112846363817517,0.30179278147330924,-0.8088608373840223,0.010376696565272514,-10.727020710498586,3.0253471653011643,37.01391865497095,14.336310107994755,-82.09069018792536,-4.930130474297361,-1029.69825,-8.237586000000007,-117.67980000000439,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.8000000000000005,-0.01768492562579436,-0.004972774225285254,-0.01355727170161773,-0.017299531586981835,-0.010177301430468657,-0.005736640796282515,0.08773472467280077,-0.08464029784540308,0.2517074946000961,0.21499005197364562,0.6860622133409757,0.01292082299594563,4.820528533302342,1.097009137334495,-41.20233803573254,-16.07236469798803,111.98915120242533,4.981013002910823,-1029.69825,-8.237586000000007,-117.67980000000347,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.9000000000000006,-0.020773583388074234,-0.0014462372345297304,-0.023550755118617473,-0.022775414745936452,0.0008177136878156924,-0.005498715191332764,-0.1495078799183982,0.1551697536126961,-0.45157716294009087,-0.3245077151527379,-0.4661619109752895,-0.00816231089695063,-9.565380625126322,3.6991502836705945,27.1366448849288,5.2824093554603575,-135.03363368875063,-5.4026756807687475,-1029.69825,-8.237586000000007,-117.67980000000925,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.0000000000000004,-0.04280031341586001,0.012365077979358803,-0.04562527378851226,-0.04298854455087604,-0.01969015702728987,-0.00894670422252531,-0.29102672063731727,0.12105965563782063,0.010086789542195329,-0.0797548809460538,0.05600449667317697,-0.06079746972690031,6.735003810747939,-4.381203004509955,-17.903365835283076,-0.38735267132667595,145.47696184171997,4.349972504169754,-1029.69825,-8.237586000000007,-117.67980000000162,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.1000000000000005,-0.045397610306724054,0.008479554762163749,-0.050019897178085006,-0.04623019621076212,-0.006557365051876151,-0.009452424958855314,0.23908078282003653,-0.1987637416988629,-0.0979792573336502,0.014921847748332356,0.20665134283509712,0.050683055000300264,3.8671462583991367,-2.01452955323073,15.742044897766165,2.280887245214399,-142.46402491848156,-2.120362009625743,-1029.69825,-8.237586000000007,-117.6798000000074,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.2000000000000006,-0.028002018342841353,-0.0005195641621224534,-0.028425582945064483,-0.029734480371510216,-0.01059425349279173,-0.006780350653183907,0.10883105645761743,0.01877625275796264,0.5298655419940607,0.31499246903670564,-0.2873891116534084,0.002758431113127874,-6.472140785647518,6.365258043980672,-3.1851489112119484,3.720525180553066,132.58321582871145,1.1618695318822951,-1029.69825,-8.237586000000007,-117.67980000000648,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.3000000000000007,-0.02183052468144968,0.00307621302466053,-0.02221360112938359,-0.02119710028898962,-0.00331604135994568,-0.004917689129060564,0.014598816770216044,0.05313944744101982,-0.4056259056804429,-0.14424486738629372,0.4329533543103299,0.034494799369338996,4.587495991899491,-5.677973121721023,-15.524680042278122,-12.905271909013054,-118.17636650943669,-0.5271421667580728,-1029.69825,-8.237586000000007,-117.67980000001226,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.400000000000001,-0.03312240156123272,0.006809599786351737,-0.038102056386407374,-0.0354263879795523,-0.01175578973464804,-0.007469808855721037,-0.2404363543658769,0.021528082843279946,0.08785680053996736,-0.14034088642495968,-0.6017483218043767,-0.08553719390254846,-9.68819941462135,5.045650754091499,25.394334166686324,12.983351528239734,97.48233298714256,-1.8734976986796763,-1029.69825,-8.237586000000007,-117.67980000001134,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.500000000000001,-0.04344068348024742,0.005805662504799199,-0.04326781243585402,-0.042906827837192164,-0.01102858139788486,-0.009982456604904056,0.03407071598558309,-0.041606630258879514,-0.19117192152890028,-0.009267910727837614,0.6162924885396399,0.03528423891888807,15.178340821650547,-6.308331682084094,-30.97490860806368,-10.361892014297293,-73.12151678026223,4.289926355108407,-1029.69825,-8.237586000000007,-117.6798000000104,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.600000000000001,-0.033965173760179664,0.004198312553038243,-0.039473585126565444,-0.03651624613321096,-0.008350224452425548,-0.007021846225859727,0.155439478415772,0.009459419016624651,0.26705646771467184,0.13707954480746176,-0.5627253496304538,0.023927968661998478,-12.75096557304677,7.32967869513318,40.13947639293512,13.28884112500328,49.54116001686035,-4.517051760246199,-1029.69825,-8.237586000000007,-117.67980000001619,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.700000000000001,-0.026083504867369687,0.004618096876118336,-0.024380004321460858,-0.025161142021397635,-0.008437572127848453,-0.005891039747956187,0.002193899440427527,-0.0010637421683259258,0.03481514838741928,0.09002253742880462,0.5609783961219956,-0.001311839103927681,9.68605399353988,-7.5401242168294145,-44.784302779480164,-14.229981272576422,-27.06708510181136,4.012255604927676,-1029.69825,-8.237586000000007,-117.67980000001526,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.800000000000001,-0.028968939070263648,0.0032442827691234527,-0.03414887865145349,-0.030973257359074753,-0.006235826893884145,-0.006786226412952808,-0.05990258349830668,-0.026412475841933136,-0.23019263498727227,-0.20626484418234697,-0.5169434914427095,-0.01659189419600471,-10.927983652314566,7.033195486992505,39.48414711198634,8.304233640353392,5.508647350517261,-4.317856706769216,-1029.69825,-8.237586000000007,-117.67980000001434,-392.26599999999996,-49.033249999999995,-49.033249999999995
2.9000000000000012,-0.03859418059914872,0.005177407490912779,-0.038163910303867,-0.038997884746797905,-0.013019421073528648,-0.009001634660667017,-0.13260224707939472,0.06507535467962647,0.14989200193900198,0.04577229642788394,0.3812716078498195,-0.027716270758279482,9.473990380692804,-5.203426372866187,-31.882454373460853,-3.2634908281487736,12.455654635333318,4.095369175523721,-1029.69825,-8.237586000000007,-117.67980000002012,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.0000000000000013,-0.03682393055448593,0.006427442139234953,-0.04161791081548519,-0.03777575150711093,-0.007471409698553063,-0.007584645246581669,0.16800724797265065,-0.04007503980213919,-0.21897201217136564,-0.02132963163414453,-0.2703113803503079,0.05605605903998645,-3.461800479651897,3.1004581796876036,24.5051740912535,1.9214522669082046,-25.487314399335865,-2.4199225795584023,-1029.69825,-8.237586000000007,-117.6798000000259,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.1000000000000014,-0.02970439911257421,0.004524454148535422,-0.030852832857367295,-0.030784313776922426,-0.010438433731238142,-0.006609978161437633,-0.025616619134416353,0.002015049196873213,0.43427357133372346,0.16115838623791465,0.21097089969660643,-0.03656271733710573,-0.4106768624894426,-2.25871429322337,-11.440262421151719,1.7283080905329788,35.11296000027415,0.5675470520165586,-1029.69825,-8.237586000000007,-117.67980000001828,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.2000000000000015,-0.029032290493299275,0.002714580369509895,-0.030164336442017027,-0.029103181739802798,-0.0055126231957438885,-0.006933569192361537,0.03905879151991504,-0.038212402895217774,-0.4205036430267181,-0.1275357454955221,-0.11245468898672129,0.03009089671862766,1.7041850755760704,1.4541862407102188,-5.655281866057113,-7.5021907252017135,-41.581471773940706,0.7655252290981089,-1029.69825,-8.237586000000007,-117.67980000002406,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.3000000000000016,-0.033938468332151354,0.004844795385984557,-0.037841075539185164,-0.03600698011677969,-0.01160653970441994,-0.007615523340202897,-0.13718234829695664,0.08081719852432165,0.26696886108335527,-0.010540222044015668,-0.009423641186800058,-0.04372997967545485,-5.229007871913503,0.9263677725158669,19.40473194825858,9.84210119423184,43.64209272993914,-2.241942756979759,-1029.69825,-8.237586000000007,-117.67980000002984,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.4000000000000017,-0.03729384439501744,0.006665600255942671,-0.03745629551865288,-0.03677068480003341,-0.008640262805641378,-0.008182057636743071,0.07007482703963486,-0.04440174716207142,-0.2592732606727093,-0.004733871621058761,0.06874917916237111,0.032399293744651364,9.374151378645333,-3.4306426475616725,-29.929574383379872,-9.725974185772703,-42.07863632295571,3.7645282253818833,-1029.69825,-8.237586000000007,-117.67980000002221,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.5000000000000018,-0.03209659394179258,0.004243772127497599,-0.03762600251970323,-0.03434369029711336,-0.009727277194343563,-0.006945437763423282,0.03387018202486247,-0.004035105711976768,0.25587912065170215,0.05327376167945985,-0.09048946693641491,-0.007666896278255592,-10.098244278940783,4.237994526487901,40.2326220098681,10.886126851783075,38.89386340097999,-4.565852025840022,-1029.69825,-8.237586000000007,-117.67980000002798,-392.26599999999996,-49.033249999999995,-49.033249999999995
3.600000000000002,-0.030459021828016006,0.003665985441085312,-0.028315040974332375,-0.029982499761554177,-0.007447301432398771,-0.00720035776802093,-0.0011187397493309659,-0.007520624355388111,-0.06965988974428505,0.03395004903172372,0.13608898217531062,0.0025684961863026157,9.398465843456913,-4.307713831102784,-46.743402217787846,-11.272601104737797,-34.36229441874548,4.770559875131187,-1029.69825,-8.237586000000007,-117.67980000003377,-392.26599999999996,-49.033249999999995,-49.033249999999995
