Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.01283147385886465,0.0011027112466646543,-0.013161364051347877,-0.01330389354953304,-0.004263099866365595,-0.003803094287445032,-0.25662947717729295,0.022054233872404787,-0.2632272810269575,-0.26607787099066077,-0.08526199732731189,-0.07606188574890063,-5.132589543545859,0.4410841411016545,-5.26454562053915,-5.321557419813215,-1.7052399465462378,-1.5212377149780125,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07442643827401195,0.05903398093435263,-0.09122201473041425,-0.07008864038296882,-0.12098438877834512,-0.007306153728493922,-0.9752698111256529,1.137867681906919,-1.2979857325543698,-0.8696170656780546,-2.2491637809122786,0.0060006969279228495,-9.24021713542134,21.797504020431557,-15.430623410009094,-6.7492264739346615,-41.57279572515309,3.162489368514482,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11725611171888065,0.0866793240433296,-0.14212408307725943,-0.11452614071459741,-0.05914247681843104,-0.01258999933915503,0.11867634222827905,-0.5866655251803695,0.2799443656174665,-0.019132940954516897,3.4860020201105595,-0.11167760914114494,31.11914020249998,-56.03136065918674,46.98922537344581,23.758908968405414,156.27611174560985,-5.516055489895838,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043751426823057674,-0.020629417423552694,-0.037849523958959595,-0.04712343098217262,0.018608818612987535,-0.01502774343794753,1.35141735568818,-1.5598444493500419,1.8055468167485302,1.3671871356030125,-1.9309761114821882,0.06292272716529496,-6.464319933301962,36.73370334029684,-16.477176350824543,3.967492562745175,-264.6156743774648,9.008062216024635,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478528683183585,-0.0463312954488661,0.048024827642189016,0.03317140815188164,-0.004802195894790679,0.0022010326746069527,0.21931691740969017,1.0469006333528872,-0.08805978472555798,0.2387096470780723,1.4627558213266276,0.28165279508579477,-16.177688832267837,15.347786380581338,-21.39495567865722,-26.537042333243978,332.4903130336411,-4.63346085761464,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.00487653794693755,0.03164931219380664,-0.013929271886814306,-0.0038436748078762733,0.00776524791084431,0.0034562232307405747,-1.012553412985158,0.5136550403101704,-1.1510222058545083,-0.9790113062732304,-1.211406945213927,-0.2565489839631224,-8.459717775629127,-25.99883511348233,0.13570725607821288,2.1826232662179237,-385.9735683644522,-6.1305747233637025,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281262461218307,0.02699544623511628,-0.09059151361773694,-0.08256523316622229,-0.04161209236474505,-0.01857918417558263,-0.546168320319752,-0.6066560652399925,-0.3822226287639441,-0.5954198608936896,0.2238601397021398,-0.18415916416334155,17.787419628937247,3.6138879721546364,15.240284285733068,5.489205641372891,414.6789100627735,7.5783711193593195,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06901613695022263,-0.013219531158698774,-0.06531732767935959,-0.07401781918879026,0.0016886811201997584,-0.01773092216397534,0.8220980735589609,-0.19780852963397466,0.8877063475314911,0.7663681404423301,0.6421553299967577,0.20112440439548734,9.577908248637009,4.557272202466072,10.158295240175633,21.7465543853475,-406.3130062568812,0.12730025181725857,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003700664699607057,0.00018099639955072313,-0.00038765149111730127,0.001207477174157018,-0.010444445621629977,0.0023275074055244564,0.5508233360462771,0.46579410397225746,0.4108871762333546,0.7381377868166152,-0.8848178648333551,0.20004418699450854,-15.003402998890685,8.714036262746182,-19.694678666138365,-22.3111614578618,375.77354236027895,-0.14890459983683435,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004745984123092663,0.013975121802692123,0.0007167595637676853,0.005333613177384397,0.005494439423327667,0.0022368836205959946,-0.44850232418520986,-0.18993923381016292,-0.38879895513565493,-0.6556150667520679,1.2035955657325061,-0.20185666269307773,-4.983110205739052,-21.826200509686043,3.700956038758175,-5.5638956135118605,-334.0052737489617,-7.889112393914891,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
