Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012831699459294594,0.001102893710755014,-0.013156122327734585,-0.013304094505067888,-0.004263199050898143,-0.0038031173555275618,-0.25663398918589186,0.022057883158650145,-0.2631224465546917,-0.2660818901013577,-0.08526398101796284,-0.07606234711055122,-5.132679783717837,0.44115712656027206,-5.262448931093833,-5.321637802027154,-1.7052796203592568,-1.5212469422110244,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.0744257655283832,0.059033362268939876,-0.0912279817567263,-0.07008808500439262,-0.1209840510398079,-0.007306095374888015,-0.9752473321958803,1.1378479556980594,-1.2983147420251426,-0.8695979198851367,-2.249153058760232,0.006002786723342174,-9.239587076481932,21.79696677887608,-15.441396978315186,-6.748682793648427,-41.57250193448613,3.1625496188888924,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11725937276775143,0.08668221394373843,-0.14205920719242954,-0.11452884477831395,-0.05914406102270592,-0.012590295624495606,0.11857518740851591,-0.5865757518193567,0.2816902333110778,-0.019217275593289784,3.485952859102272,-0.11168679171549398,31.116037468569854,-56.02863316894224,47.0414964850396,23.756295679485365,156.2746202917362,-5.516341187665615,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.0437464946660036,-0.02063445949658776,-0.03785093736218253,-0.04711995923020571,0.018611665335101068,-0.015027392993625512,1.3516823746264408,-1.560092648528693,1.8024751632938618,1.3673949865554542,-1.9308383319461306,0.06294484433289588,-6.453893724211358,36.72422654696695,-16.62579788538392,3.9759495634895146,-264.6104441127043,9.008973908633411,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03478600442679203,-0.04633026466810577,0.04801056650741432,0.033174331900816784,-0.004803130802798772,0.002201353398345329,0.21896760722947184,1.0472703777072643,-0.08524508590192503,0.23849083606499533,1.462542409188135,0.28163008350652097,-16.20040162372802,15.369586318986704,-21.128607098531813,-26.55403257329869,332.4780589353896,-4.63526912516091,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.0048808668002237625,0.031653966435176636,-0.0139220119547858,-0.003850368472729763,0.0077636216270353265,0.0034559803841431986,-1.0123050317697875,0.5133580143062111,-1.1534064833420774,-0.9789848435359263,-1.2112073605914517,-0.2565375437905636,-8.425051156257165,-26.03396330483012,-0.23462085027123436,2.204518981280259,-385.95305433098133,-6.128083420780781,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08281529876023327,0.02699308719240395,-0.09056410706873516,-0.08256554574515967,-0.041611896341466975,-0.018580378539322245,-0.5463836074304027,-0.6064992184771791,-0.37943541893690935,-0.5953187019126718,0.22369700122140657,-0.18418963467874522,17.74347964304486,3.658095799970025,15.714042138374595,5.4688038511848305,414.6511415672385,7.575041603017148,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.0690110196587438,-0.013222123520500046,-0.06528589383073934,-0.07401510503370076,0.0016900784612969165,-0.01772977415659263,0.8224691894601921,-0.19796998056297385,0.8849996836968257,0.7663275161418501,0.6423424948338692,0.20120172233333755,9.633576294767035,4.506689139529975,9.574659914300106,21.764120509905606,-406.2782316949892,0.1327855372245068,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.0003662227901805844,0.00018144730958549087,-0.0003974627734858675,0.0012131991783514446,-0.01044329958962405,0.002328334750009661,0.5504267479110718,0.4660163949565056,0.41276893744824317,0.7382385680991936,-0.8850100558522911,0.19996045579870825,-15.074425125749439,8.772298009291168,-19.019274839271755,-22.325899470758735,375.73118068126604,-0.1576108679170929,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.00474067598895302,0.013978660869799838,0.0007285194730541685,0.00532782529032264,0.0054915581780059924,0.002235992735065864,-0.4482887723283996,-0.19009979360640347,-0.39024929251744256,-0.6559460458597697,1.2037072112048897,-0.2018072960975842,-4.899885279039989,-21.89211125112915,2.9589102399580405,-5.55779280842053,-333.9568353401224,-7.877744170008755,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
