Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.012827082913735247,0.0010991598801739107,-0.01326338566887472,-0.01329998227716892,-0.004261169400895321,-0.0038026453047695615,-0.25654165827470493,0.021983206456500447,-0.2652677133774944,-0.26599964554337835,-0.08522338801790641,-0.07605290609539123,-5.130833165494098,0.43966359794893145,-5.3053542675498875,-5.319992910867567,-1.7044677603581282,-1.5210581219078243,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.07443937047745745,0.059045891247910993,-0.09110963318926364,-0.07009930589158178,-0.12099089122043907,-0.007307272952805141,-0.9757040929997393,1.1382489918882506,-1.2916572370302837,-0.8699868267448786,-2.2493710483729688,0.00596035313467963,-9.252415529006587,21.807908492191377,-15.2224362055059,-6.759750713162438,-41.57848544674311,3.1613233065092414,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11719343188759315,0.0866237721475318,-0.14337533038025652,-0.1144741838165451,-0.059112020779180596,-0.01258430604686784,0.12062286479702555,-0.588393690906282,0.24634329321042658,-0.01751073175438811,3.486948457198138,-0.11150101501593357,31.178954684941882,-56.08395916316351,45.982446810320106,23.80927261297225,156.30487555816524,-5.510550669521505,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.04384372148305639,-0.020534550175691287,-0.03788697900434078,-0.04718790959278308,0.01855520460960409,-0.0150342266851379,1.3463713432937094,-1.5551120872078452,1.8634237343078877,1.3632362162296283,-1.9336039494224462,0.06250260225053239,-6.663985115008202,36.91531835410904,-13.640837988370883,3.8056663467080796,-264.7159236905769,8.990623014850824,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.034761433350012326,-0.04634212270211652,0.04841709071384054,0.0331067171644833,-0.004789120783164806,0.0021939610624224924,0.22573175336766438,1.0400522312245504,-0.13734233994426148,0.24265631891569894,1.46671744156707,0.2820611527006755,-15.748806683512697,14.93524261700049,-26.3744834966721,-26.217264292986663,332.7223515103672,-4.599452005847962,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004777296094689428,0.03154334269950436,-0.014219963434987435,-0.0037034466279730464,0.00780571591545807,0.003461995260948873,-1.0165063422616993,0.5185953335846274,-1.1153987430322978,-0.978859594764826,-1.2148207075946118,-0.2567004687301479,-9.095955229074576,-25.35064280610675,6.813355434911372,1.7869460193761668,-386.35311449360086,-6.175780422768505,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08277702832330185,0.02705893883969935,-0.09095031141146157,-0.08256620063968288,-0.04162688285797799,-0.0185569987915812,-0.5434883023105488,-0.6082095097294657,-0.4192082164971845,-0.5983954854693705,0.22616873212589184,-0.18367941232045348,18.556316028097587,2.8357368916049306,7.110455095790893,5.822336166532942,415.1729032880109,7.636201550962393,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06909633403018521,-0.013186689109600382,-0.06614155390620131,-0.0740662526420681,0.001674138161106553,-0.01775136158320495,0.8171021881728817,-0.19686913187556912,0.9153833666023895,0.768394445421666,0.6398516882557992,0.19979215648797854,8.655493781571021,5.385453310281115,19.581376566200586,21.513462451287786,-406.89924416541277,0.033229825206246844,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00046995417873680885,0.0001910782470311399,2.024478777941396E-05,0.0010927078403319642,-0.01048157211237528,0.00230796356408094,0.5554254088560859,0.4643997277212074,0.40785260727722505,0.7347847642263352,-0.8829658937254372,0.20139434645773918,-13.889029367906936,7.839112971787876,-29.731991752703877,-22.1856560751944,376.44289252578807,-0.0011860258110338862,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004875962411026475,0.013886807091649878,0.0002806629036383175,0.005444183072439735,0.0055659710113233,0.002258418324854801,-0.4485070770608204,-0.19051243807819804,-0.4026442449600469,-0.64775525958418,1.2039167561994084,-0.20238525124226203,-6.189620350431188,-20.934970128810235,13.522054707958436,-5.465144401015898,-334.70523952729116,-8.07440592818899,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.0999999999999999,-0.050326150085653366,-0.0031512049479801778,-0.04922545005000944,-0.052813130960661404,-0.018240166063694465,-0.015750787259416307,-0.6555351728727763,-0.1502578871729358,-0.587478014112908,-0.5173910210778425,-1.680039497699763,-0.15779886044316005,2.0490584341920695,21.74161948201137,-17.218730091015658,8.072429171142648,277.0261144493077,8.96613374417103,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.2,-0.06804964927071412,0.005797642020620783,-0.0708466428926407,-0.06955259977562978,-0.015886171038761842,-0.01410341680507595,0.30106518917156133,0.329238859903336,0.15505415726028304,0.18260164477847518,1.7271193981984148,0.1907462695299672,17.08294880669468,-12.151713846890049,32.06937351847948,5.927424145983705,-208.88293653134417,-1.9952311447084847,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.3,-0.026982168843194553,0.016068273276348865,-0.03121665802735017,-0.027377416469002696,-0.006635909927030389,-0.0023020015859344482,0.5202844193788299,-0.1238498686284289,0.6375455400455272,0.6609020213540663,-1.5421141759637855,0.04528203485286279,-12.69856420254931,3.0901749626116732,-22.419545862774594,3.6385833855281167,143.49826504810017,-0.9140535488336035,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.4000000000000001,-0.00409164073595926,-0.002176127022262906,-0.003953350192081378,-0.0029534283845977297,-0.0036911051589350327,-0.0025173498669065044,-0.06247385723412404,-0.24104083305787607,-0.09227938334015157,-0.1724222596659668,1.601010271325693,-0.04958900047230393,1.0433986702902338,-5.434688697059011,7.823047395061021,-20.30506900592878,-80.6357761023106,-0.9833671576697309,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.5000000000000002,-0.0293237831140788,-0.006671044038571655,-0.027322155743719073,-0.03298210502101884,-0.003042937122750402,-0.009573622685459127,-0.4421689903282668,0.1511462404576911,-0.37509672769260227,-0.42815127306245526,-1.5880469106020008,-0.09153645589874852,-8.637301332173088,13.278068895511234,-13.479394282110034,15.19048873799901,16.85463246375673,0.14441804914083933,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.6000000000000003,-0.05597124189662343,0.014326007759499507,-0.06073532593959236,-0.05518293547821086,-0.022999448020472334,-0.01094489869074898,-0.09078018532262566,0.26881495315307624,-0.2931666762248635,-0.015865336081385184,1.1889166926475627,0.06411093579295148,15.665077432285909,-10.924353407408704,15.117995311464812,-6.944769998377609,38.68463960123454,2.9685297846931604,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
1.7000000000000004,-0.04125972967622507,0.013953675444507659,-0.04557749482621636,-0.042929402684865746,-0.004209326702188993,-0.006892129617221232,0.3850104297305929,-0.27626016460936714,0.5963232984923834,0.2609359919482874,-0.8131142662818966,0.016944445677603504,-6.149265131221538,0.02505931071441548,2.671804182880125,12.480796558971061,-78.72525877982372,-3.9118595870001203,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
