Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.1,6.264986813567242E-07,0.0005606092997570058,-0.009274769724275763,-0.008146364199073927,-0.004263369260509574,0.0711968430575602,1.2527422543817668E-05,0.011212186711233696,-0.18549540021426372,-0.16292727682054287,-0.08526738521019148,-6.877810754727106,0.00025070151580219857,0.2242436912590806,-3.709907660560531,-3.258545966066787,-1.7053477042038294,204.09549557905282,0,0,0,0,0,0
0.2,-1.0548694303558204E-05,0.0003851050191949895,0.008778190082083137,-0.01989277486240134,0.007104075097586926,-0.007305995041343638,-0.0006054979730425458,-0.014618562374179134,0.5457249167550837,-0.0709638369630578,5.520592092149753,0.006006376870713315,0.009525297905836894,-0.7470724294117899,18.384024051503093,5.03567719877197,18.502240137262348,3.1626530913659865,0,0,0,0,0,0
0.30000000000000004,-2.3086582623566E-05,0.00420348930380067,-0.1135979903825087,-0.03532442823494646,-0.0591467841161463,-0.012590804943823872,0.0008406774690805086,0.09084984462420487,-2.9921572985102176,-0.239033264908723,3.4858683719787535,-0.11170257492031799,-0.05379212823855539,2.876985225990037,-89.30602560969372,-8.191619191579521,156.2720577087933,-5.516832127186612,0,0,0,0,0,0
0.4,-5.568803781441645E-07,0.0017245258744126163,-0.049142942051833984,-0.04522571987601104,0.018616571789380157,-0.01502678759953616,-0.0002947323299697935,-0.14045587843139073,4.281472386879114,0.040739779893180506,-1.9306012538682253,0.06298292180607229,-0.016211466555798637,-7.489823785680667,234.67241210611002,13.91983910183048,-264.6014502257329,9.010542061714418,0,0,0,0,0,0
0.5,3.2261312858730684E-06,-0.002098409271756644,0.06924208053394657,-0.004477484596092271,-0.0048047964012589905,0.0022018938378096115,5.860868026086319E-05,0.06408469379095016,-1.9144720814270593,0.7751001085346378,1.4621738900554444,0.2815907069408432,0.03852837087825378,11.576354504761072,-358.55705566930214,0.7245602173345578,332.45695310420626,-4.638386359019,0,0,0,0,0,0
0.6,-2.772391812060071E-07,0.0015065618265595344,-0.03291257898988609,0.016985724595570996,0.007760938602557878,0.003455576695759086,-0.0003977709260170048,0.008090263568051426,-0.12922539219101825,-0.3450805707745958,-1.2108591899791037,-0.2565170497818537,-0.05161253885666994,-12.695132491435789,394.253104511757,-23.117067625686616,-385.9176147048973,-6.123768775434938,0,0,0,0,0,0
0.7,2.6961034731293188E-06,0.0019052202547305969,-0.058481533057063335,-0.04264624781216003,-0.041611700437641654,-0.01858244246142458,0.0004354295414252807,-0.00011097339405397033,-0.3822026620371351,-0.8474976612742628,0.22340640917511223,-0.18424333336181958,0.06221164020695724,12.532810182509067,-399.32626935120237,13.085750118847136,414.6029266879816,7.569243103835619,0,0,0,0,0,0
0.7999999999999999,2.638825769785136E-06,0.003950252592034104,-0.06222945077115871,-0.06185564556824574,0.0016926488682027935,-0.01772777839476838,-0.00038958540726219404,0.04099843005219983,0.30734982845862324,0.4631778052733068,0.6426805769417747,0.20133661469494363,-0.07705442600572354,-11.711087380440127,413.12104129596656,13.123106543542914,-406.2174433326483,0.14235585729964395,0,0,0,0,0,0
0.8999999999999999,-1.1041174999653594E-06,-0.001568325897678689,0.009964747047054683,-0.0025436912975000687,-0.01044154867269652,0.002329708506383768,0.00032186559343183596,-0.15137200379075488,1.1365501594600371,0.7230412406986169,-0.8853645277597622,0.19981312332809928,0.09149254040690025,7.863620010419687,-396.53656513064755,-7.926424766650162,375.6565412386176,-0.17282568463653103,0,0,0,0,0,0
0.9999999999999999,1.4450806795572027E-06,0.00053281466246768,-0.009704883754809704,0.01368498861612246,0.00548686148691012,0.0022345227093080178,-0.0002629790984265967,0.1933925967392498,-1.529925029461867,-0.3984898249704884,1.2039327309518946,-0.2017168392696143,-0.10390899768335071,-0.9681260170997925,343.2054454904511,-14.502176719533953,-333.8705960643845,-7.85777356731774,0,0,0,0,0,0
