Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.1,-0.0128300362125517,0.0011015484881246277,-0.013194767111043695,-0.01330261295364138,-0.004262467809602458,-0.0038029472853147468,-0.256600724251034,0.0220309786733564,-0.26389534222087385,-0.26605225907282753,-0.08524935619204915,-0.07605894570629493,-5.1320144850206795,0.4406190388155566,-5.277906844417477,-5.321045181456551,-1.7049871238409828,-1.5211789141258985,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.2,-0.074430706294615,0.05903790794756397,-0.09118443281916537,-0.07009216256170465,-0.12098653264290612,-0.007306523638504186,-0.9754126773902319,1.1379930777711564,-1.2958979719415593,-0.8697387330884379,-2.249231940474024,0.005987418642506126,-9.244224577763276,21.80092146921805,-15.362145749996234,-6.752684298855655,-41.574664561798514,3.1621062011019196,-1029.69825,-8.237586000000007,-117.67979999999983,-392.26599999999996,-12857.78782156385,-49.033249999999995
0.30000000000000004,-0.11723542435174547,0.08666099043972599,-0.14253614502305822,-0.11450898880034154,-0.05913242620015929,-0.012588119957369949,0.11931831624762235,-0.5872353454771385,0.2688637278637027,-0.018597791684299425,3.4863140693289614,-0.1116193450198214,31.13884445052036,-56.048684012527445,46.65737974610147,23.77550312693842,156.2855847578582,-5.51424147434847,-1029.69825,-8.237586000000007,-117.67980000000058,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4,-0.043782417434615035,-0.02059767482326592,-0.037848232238937934,-0.0471451872975587,0.018590890692214472,-0.015029936542296344,1.3497418220949866,-1.558274469890734,1.824894527818703,1.3658738217399562,-1.9318477314814881,0.06278301332129349,-6.530374333573079,36.793758434366225,-15.53676374700147,3.913929141546692,-264.6488207740672,9.002288641170768,-1029.69825,-8.237586000000007,-117.67979999999966,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5,0.03477953189460552,-0.04633676090422416,0.04812950804828954,0.0331518448022259,-0.004796849847707763,0.0021988895713286583,0.22149716448942436,1.0445858790420364,-0.10533972207415365,0.240066820255735,1.4640929206830453,0.28179350895120636,-16.034518818538167,15.210263252763367,-23.067921250855665,-26.430069171231114,332.56763381735783,-4.622078728572509,-1029.69825,-8.237586000000007,-117.67979999999872,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6,-0.004847128970138659,0.031617788372616584,-0.01399395465052795,-0.0037998008302877985,0.007776678851775419,0.003457898962685016,-1.0140303817843077,0.5154469893620777,-1.137129531902196,-0.9790997329060088,-1.2126223466933794,-0.2566133211240793,-8.676032106936475,-25.77922186815509,2.4321250542948185,2.0467381079962372,-386.10193916488635,-6.146057872933204,-1029.69825,-8.237586000000007,-117.6797999999978,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7,-0.08279765823262657,0.027012679605735876,-0.09074385620551124,-0.08256417557812885,-0.04161470707394105,-0.018571709184720595,-0.5449802034654503,-0.6074735085690943,-0.3978684991974696,-0.5961877620508118,0.2247946281790476,-0.18397884182403285,18.05703567331362,3.3420679120959815,12.353095599799705,5.611501309107702,414.8502786623349,7.598747458934133,-1029.69825,-8.237586000000007,-117.67979999999687,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.7999999999999999,-0.06904620389765312,-0.01320533728379972,-0.06554575515882506,-0.07403442033589815,0.0016814115777276178,-0.017737993477725374,0.8200092901649194,-0.1970522528069754,0.9018305201311934,0.7667828668954262,0.6411277448543267,0.20065315596393732,9.24275419929377,4.860624917066804,13.640884786773551,21.647911269817055,-406.52361632882935,0.09389249682527012,-1029.69825,-8.237586000000007,-117.67979999999595,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.8999999999999999,-0.00039794103480959777,0.00018075990158663788,-0.0002946127619957525,0.001170353079664704,-0.010453742349969947,0.0023217959123087205,0.5529559670919508,0.4647493474629846,0.4031923278053926,0.7373126014158307,-0.8838308234082781,0.20054263183674448,-14.583820660753144,8.374639352150915,-23.613648633289568,-22.237316579408965,376.02444496357725,-0.09610297936912726,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.9999999999999999,0.004783606646611302,0.01394965652499209,0.0006100892355869756,0.0053705979182930115,0.0055150069316020085,0.0022431113463243346,-0.44932501346353276,-0.18939888318413195,-0.3850982878537379,-0.6533077046432647,1.2032058090397193,-0.2021163231564322,-5.461798950356528,-21.455147720061078,7.847836320106957,-5.57508954177294,-334.28371231461733,-7.957076120494405,-1029.69825,-8.237586000000007,-117.6797999999941,-392.26599999999996,-49.033249999999995,-49.033249999999995
